tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,140,11,0,7.2848,0.0000
2,152,139,13,0,8.5526,0.0000
3,153,139,14,0,9.1503,0.0000
4,154,139,15,0,9.7403,0.0000
5,156,141,15,0,9.6154,0.0000
6,157,141,16,0,10.1911,0.0000
7,156,140,16,0,10.2564,0.0000
8,156,139,17,0,10.8974,0.0000
9,157,137,20,0,12.7389,0.0000
10,159,138,21,0,13.2075,0.0000
11,160,138,22,0,13.7500,0.0000
12,160,138,22,0,13.7500,0.0000
13,163,139,24,0,14.7239,0.0000
14,165,139,26,0,15.7576,0.0000
15,165,137,28,0,16.9697,0.0000
16,168,139,29,0,17.2619,0.0000
17,171,142,29,0,16.9591,0.0000
18,172,141,31,0,18.0233,0.0000
19,173,137,36,0,20.8092,0.0000
20,173,134,39,0,22.5434,0.0000
21,172,131,33,8,19.1860,4.6512
22,173,131,32,10,18.4971,5.7803
23,177,134,31,12,17.5141,6.7797
24,178,132,34,12,19.1011,6.7416
25,181,132,37,12,20.4420,6.6298
26,183,133,37,13,20.2186,7.1038
27,184,126,45,13,24.4565,7.0652
28,185,124,48,13,25.9459,7.0270
29,188,125,48,15,25.5319,7.9787
30,190,121,52,17,27.3684,8.9474
31,193,120,54,19,27.9793,9.8446
32,193,117,57,19,29.5337,9.8446
33,193,111,62,20,32.1244,10.3627
34,196,112,62,22,31.6327,11.2245
35,198,106,69,23,34.8485,11.6162
36,202,108,69,25,34.1584,12.3762
37,203,106,71,26,34.9754,12.8079
38,202,101,74,27,36.6337,13.3663
39,200,96,76,28,38.0000,14.0000
40,202,92,78,32,38.6139,15.8416
41,203,88,80,35,39.4089,17.2414
42,204,81,85,38,41.6667,18.6275
43,207,79,90,38,43.4783,18.3575
44,208,75,92,41,44.2308,19.7115
45,207,72,92,43,44.4444,20.7729
46,210,73,92,45,43.8095,21.4286
47,211,68,96,47,45.4976,22.2749
48,211,63,96,52,45.4976,24.6445
49,210,59,96,55,45.7143,26.1905
50,210,57,94,59,44.7619,28.0952
51,211,54,95,62,45.0237,29.3839
52,214,54,94,66,43.9252,30.8411
53,213,51,94,68,44.1315,31.9249
54,211,47,94,70,44.5498,33.1754
55,210,45,90,75,42.8571,35.7143
56,209,42,89,78,42.5837,37.3206
57,209,41,86,82,41.1483,39.2344
58,211,41,85,85,40.2844,40.2844
59,212,40,84,88,39.6226,41.5094
60,211,40,81,90,38.3886,42.6540
61,211,41,75,95,35.5450,45.0237
62,214,40,72,102,33.6449,47.6636
63,214,39,68,107,31.7757,50.0000
64,216,41,64,111,29.6296,51.3889
65,217,42,60,115,27.6498,52.9954
66,217,42,58,117,26.7281,53.9171
67,218,43,54,121,24.7706,55.5046
68,219,45,48,126,21.9178,57.5342
69,220,46,46,128,20.9091,58.1818
70,221,47,43,131,19.4570,59.2760
71,220,48,39,133,17.7273,60.4545
72,220,50,34,136,15.4545,61.8182
73,219,57,32,130,14.6119,59.3607
74,219,56,33,130,15.0685,59.3607
75,219,58,30,131,13.6986,59.8174
76,222,61,26,135,11.7117,60.8108
77,223,60,26,137,11.6592,61.4350
78,223,60,27,136,12.1076,60.9865
79,225,63,23,139,10.2222,61.7778
80,227,65,20,142,8.8106,62.5551
81,230,70,20,140,8.6957,60.8696
82,231,72,21,138,9.0909,59.7403
83,232,75,16,141,6.8966,60.7759
84,232,75,16,141,6.8966,60.7759
85,234,78,16,140,6.8376,59.8291
86,238,84,16,138,6.7227,57.9832
87,239,83,18,138,7.5314,57.7406
88,242,86,20,136,8.2645,56.1983
89,244,87,20,137,8.1967,56.1475
90,247,90,20,137,8.0972,55.4656
91,250,93,21,136,8.4000,54.4000
92,254,98,24,132,9.4488,51.9685
93,257,102,26,129,10.1167,50.1946
94,257,105,25,127,9.7276,49.4163
95,257,107,20,130,7.7821,50.5837
96,259,109,23,127,8.8803,49.0347
97,262,114,23,125,8.7786,47.7099
98,263,116,22,125,8.3650,47.5285
99,267,121,23,123,8.6142,46.0674
100,268,125,25,118,9.3284,44.0299
101,271,125,31,115,11.4391,42.4354
102,273,125,37,111,13.5531,40.6593
103,274,128,37,109,13.5036,39.7810
104,276,131,40,105,14.4928,38.0435
