tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,152,141,11,0,7.2368,0.0000
2,153,141,12,0,7.8431,0.0000
3,156,144,12,0,7.6923,0.0000
4,158,146,12,0,7.5949,0.0000
5,158,145,13,0,8.2278,0.0000
6,159,146,13,0,8.1761,0.0000
7,160,146,14,0,8.7500,0.0000
8,164,147,17,0,10.3659,0.0000
9,165,148,17,0,10.3030,0.0000
10,166,149,17,0,10.2410,0.0000
11,167,149,18,0,10.7784,0.0000
12,167,147,20,0,11.9760,0.0000
13,168,148,20,0,11.9048,0.0000
14,168,148,20,0,11.9048,0.0000
15,172,149,23,0,13.3721,0.0000
16,173,150,23,0,13.2948,0.0000
17,173,149,24,0,13.8728,0.0000
18,173,146,27,0,15.6069,0.0000
19,176,146,30,0,17.0455,0.0000
20,178,143,35,0,19.6629,0.0000
21,175,140,27,8,15.4286,4.5714
22,178,143,27,8,15.1685,4.4944
23,178,142,28,8,15.7303,4.4944
24,178,140,30,8,16.8539,4.4944
25,179,137,33,9,18.4358,5.0279
26,179,133,37,9,20.6704,5.0279
27,180,131,40,9,22.2222,5.0000
28,180,128,41,11,22.7778,6.1111
29,179,126,41,12,22.9050,6.7039
30,181,126,43,12,23.7569,6.6298
31,185,127,46,12,24.8649,6.4865
32,187,127,45,15,24.0642,8.0214
33,187,126,47,14,25.1337,7.4866
34,187,125,48,14,25.6684,7.4866
35,188,124,50,14,26.5957,7.4468
36,189,122,51,16,26.9841,8.4656
37,191,118,57,16,29.8429,8.3770
38,191,117,55,19,28.7958,9.9476
39,195,115,61,19,31.2821,9.7436
40,194,111,59,24,30.4124,12.3711
41,194,105,64,25,32.9897,12.8866
42,195,105,63,27,32.3077,13.8462
43,196,103,66,27,33.6735,13.7755
44,198,104,65,29,32.8283,14.6465
45,197,101,65,31,32.9949,15.7360
46,197,99,63,35,31.9797,17.7665
47,196,98,61,37,31.1224,18.8776
48,197,96,63,38,31.9797,19.2893
49,198,96,61,41,30.8081,20.7071
50,199,96,62,41,31.1558,20.6030
51,201,92,65,44,32.3383,21.8905
52,203,89,67,47,33.0049,23.1527
53,204,89,67,48,32.8431,23.5294
54,205,88,69,48,33.6585,23.4146
55,204,85,70,49,34.3137,24.0196
56,202,84,66,52,32.6733,25.7426
57,202,83,64,55,31.6832,27.2277
58,201,77,67,57,33.3333,28.3582
59,201,79,63,59,31.3433,29.3532
60,198,78,57,63,28.7879,31.8182
61,199,77,53,69,26.6332,34.6734
62,200,75,54,71,27.0000,35.5000
63,201,72,55,74,27.3632,36.8159
64,201,74,52,75,25.8706,37.3134
65,200,74,50,76,25.0000,38.0000
66,199,74,47,78,23.6181,39.1960
67,199,72,48,79,24.1206,39.6985
68,201,73,47,81,23.3831,40.2985
69,201,72,45,84,22.3881,41.7910
70,201,71,44,86,21.8905,42.7861
71,200,71,40,89,20.0000,44.5000
72,200,73,35,92,17.5000,46.0000
73,203,82,34,87,16.7488,42.8571
74,204,83,32,89,15.6863,43.6275
75,206,84,30,92,14.5631,44.6602
76,208,84,31,93,14.9038,44.7115
77,209,86,28,95,13.3971,45.4545
78,209,86,25,98,11.9617,46.8900
79,210,87,23,100,10.9524,47.6190
80,212,90,23,99,10.8491,46.6981
81,212,86,27,99,12.7358,46.6981
82,214,89,24,101,11.2150,47.1963
83,214,88,24,102,11.2150,47.6636
84,215,91,24,100,11.1628,46.5116
85,217,93,24,100,11.0599,46.0829
86,217,92,25,100,11.5207,46.0829
87,218,93,24,101,11.0092,46.3303
88,220,97,23,100,10.4545,45.4545
89,221,98,21,102,9.5023,46.1538
90,223,103,20,100,8.9686,44.8430
91,227,106,20,101,8.8106,44.4934
