tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,154,144,10,0,6.4935,0.0000
2,154,144,10,0,6.4935,0.0000
3,154,144,10,0,6.4935,0.0000
4,157,147,10,0,6.3694,0.0000
5,159,148,11,0,6.9182,0.0000
6,160,149,11,0,6.8750,0.0000
7,161,149,12,0,7.4534,0.0000
8,163,151,12,0,7.3620,0.0000
9,165,151,14,0,8.4848,0.0000
10,167,152,15,0,8.9820,0.0000
11,171,155,16,0,9.3567,0.0000
12,173,155,18,0,10.4046,0.0000
13,174,155,19,0,10.9195,0.0000
14,174,155,19,0,10.9195,0.0000
15,176,154,22,0,12.5000,0.0000
16,176,150,26,0,14.7727,0.0000
17,178,152,26,0,14.6067,0.0000
18,179,151,28,0,15.6425,0.0000
19,179,149,30,0,16.7598,0.0000
20,179,146,33,0,18.4358,0.0000
21,178,146,23,9,12.9213,5.0562
22,179,144,26,9,14.5251,5.0279
23,183,147,27,9,14.7541,4.9180
24,184,147,28,9,15.2174,4.8913
25,186,148,28,10,15.0538,5.3763
26,186,145,31,10,16.6667,5.3763
27,186,142,34,10,18.2796,5.3763
28,186,138,38,10,20.4301,5.3763
29,189,138,41,10,21.6931,5.2910
30,191,135,43,13,22.5131,6.8063
31,193,133,46,14,23.8342,7.2539
32,196,134,47,15,23.9796,7.6531
33,198,133,48,17,24.2424,8.5859
34,199,133,49,17,24.6231,8.5427
35,198,131,49,18,24.7475,9.0909
36,198,128,50,20,25.2525,10.1010
37,200,127,50,23,25.0000,11.5000
38,200,124,52,24,26.0000,12.0000
39,200,120,54,26,27.0000,13.0000
40,201,116,58,27,28.8557,13.4328
41,205,113,62,30,30.2439,14.6341
42,208,113,63,32,30.2885,15.3846
43,209,114,61,34,29.1866,16.2679
44,209,111,64,34,30.6220,16.2679
45,210,107,68,35,32.3810,16.6667
46,213,107,69,37,32.3944,17.3709
47,212,107,68,37,32.0755,17.4528
48,212,104,66,42,31.1321,19.8113
49,213,105,65,43,30.5164,20.1878
50,215,104,65,46,30.2326,21.3953
51,214,103,61,50,28.5047,23.3645
52,214,101,60,53,28.0374,24.7664
53,219,103,62,54,28.3105,24.6575
54,219,100,62,57,28.3105,26.0274
55,220,99,64,57,29.0909,25.9091
56,222,97,64,61,28.8288,27.4775
57,222,96,63,63,28.3784,28.3784
58,221,96,61,64,27.6018,28.9593
59,224,94,63,67,28.1250,29.9107
60,224,92,60,72,26.7857,32.1429
61,225,93,55,77,24.4444,34.2222
62,225,86,58,81,25.7778,36.0000
63,229,89,58,82,25.3275,35.8079
64,230,86,62,82,26.9565,35.6522
65,232,89,55,88,23.7069,37.9310
66,233,87,57,89,24.4635,38.1974
67,233,85,56,92,24.0343,39.4850
68,238,90,55,93,23.1092,39.0756
69,237,87,55,95,23.2068,40.0844
70,240,89,53,98,22.0833,40.8333
71,242,91,52,99,21.4876,40.9091
72,243,91,52,100,21.3992,41.1523
73,241,98,51,92,21.1618,38.1743
74,244,98,52,94,21.3115,38.5246
75,244,97,50,97,20.4918,39.7541
76,245,99,49,97,20.0000,39.5918
77,244,100,45,99,18.4426,40.5738
78,246,101,46,99,18.6992,40.2439
79,250,104,42,104,16.8000,41.6000
80,250,103,41,106,16.4000,42.4000
81,252,104,41,107,16.2698,42.4603
82,251,106,37,108,14.7410,43.0279
83,255,107,38,110,14.9020,43.1373
84,260,113,37,110,14.2308,42.3077
85,261,115,34,112,13.0268,42.9119
86,262,113,35,114,13.3588,43.5115
87,264,115,33,116,12.5000,43.9394
88,264,117,34,113,12.8788,42.8030
89,264,118,36,110,13.6364,41.6667
90,264,119,33,112,12.5000,42.4242
91,267,121,35,111,13.1086,41.5730
92,270,120,40,110,14.8148,40.7407
93,273,126,38,109,13.9194,39.9267
94,273,129,36,108,13.1868,39.5604
95,277,133,34,110,12.2744,39.7112
96,281,137,33,111,11.7438,39.5018
97,282,136,35,111,12.4113,39.3617
98,283,135,38,110,13.4276,38.8693
99,287,138,39,110,13.5889,38.3275
100,288,141,39,108,13.5417,37.5000
101,288,140,41,107,14.2361,37.1528
102,290,145,41,104,14.1379,35.8621
103,290,149,38,103,13.1034,35.5172
104,292,149,42,101,14.3836,34.5890
105,295,153,42,100,14.2373,33.8983
106,296,155,41,100,13.8514,33.7838
107,297,154,40,103,13.4680,34.6801
108,298,159,38,101,12.7517,33.8926
109,301,161,41,99,13.6213,32.8904
110,300,160,40,100,13.3333,33.3333
111,300,161,40,99,13.3333,33.0000
112,299,164,39,96,13.0435,32.1070
113,302,168,41,93,13.5762,30.7947
114,302,168,44,90,14.5695,29.8013
115,302,166,45,91,14.9007,30.1325
116,302,162,49,91,16.2252,30.1325
117,302,160,56,86,18.5430,28.4768
118,301,156,55,90,18.2724,29.9003
119,301,156,57,88,18.9369,29.2359
120,301,152,61,88,20.2658,29.2359
121,300,149,61,90,20.3333,30.0000
122,300,149,63,88,21.0000,29.3333
123,300,144,69,87,23.0000,29.0000
