tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,138,13,0,8.6093,0.0000
2,155,142,13,0,8.3871,0.0000
3,158,143,15,0,9.4937,0.0000
4,157,141,16,0,10.1911,0.0000
5,160,142,18,0,11.2500,0.0000
6,161,142,19,0,11.8012,0.0000
7,160,138,22,0,13.7500,0.0000
8,163,141,22,0,13.4969,0.0000
9,165,140,25,0,15.1515,0.0000
10,166,139,27,0,16.2651,0.0000
11,168,139,29,0,17.2619,0.0000
12,170,139,31,0,18.2353,0.0000
13,172,139,33,0,19.1860,0.0000
14,172,139,33,0,19.1860,0.0000
15,175,141,34,0,19.4286,0.0000
16,178,142,36,0,20.2247,0.0000
17,181,144,37,0,20.4420,0.0000
18,181,142,39,0,21.5470,0.0000
19,181,141,40,0,22.0994,0.0000
20,184,141,43,0,23.3696,0.0000
21,182,138,34,10,18.6813,5.4945
22,182,139,33,10,18.1319,5.4945
23,184,140,33,11,17.9348,5.9783
24,183,139,32,12,17.4863,6.5574
25,187,141,34,12,18.1818,6.4171
26,190,140,35,15,18.4211,7.8947
27,193,143,34,16,17.6166,8.2902
28,193,140,37,16,19.1710,8.2902
29,196,143,36,17,18.3673,8.6735
30,201,146,36,19,17.9104,9.4527
31,204,148,34,22,16.6667,10.7843
32,205,145,36,24,17.5610,11.7073
33,206,147,33,26,16.0194,12.6214
34,212,149,37,26,17.4528,12.2642
35,214,149,39,26,18.2243,12.1495
36,214,149,38,27,17.7570,12.6168
37,214,147,39,28,18.2243,13.0841
38,216,146,40,30,18.5185,13.8889
39,217,143,44,30,20.2765,13.8249
40,220,145,44,31,20.0000,14.0909
41,224,148,42,34,18.7500,15.1786
42,224,145,44,35,19.6429,15.6250
43,227,146,46,35,20.2643,15.4185
44,231,149,47,35,20.3463,15.1515
45,235,152,47,36,20.0000,15.3191
46,235,150,46,39,19.5745,16.5957
47,237,152,44,41,18.5654,17.2996
48,239,152,46,41,19.2469,17.1548
49,239,151,45,43,18.8285,17.9916
50,240,151,46,43,19.1667,17.9167
51,242,148,48,46,19.8347,19.0083
52,245,149,49,47,20.0000,19.1837
53,247,150,48,49,19.4332,19.8381
54,248,149,47,52,18.9516,20.9677
55,249,148,47,54,18.8755,21.6867
56,251,148,47,56,18.7251,22.3108
57,254,149,49,56,19.2913,22.0472
58,256,149,48,59,18.7500,23.0469
59,256,150,43,63,16.7969,24.6094
