tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,114,10,26,6.6667,17.3333
1,153,116,11,26,7.1895,16.9935
2,156,119,11,26,7.0513,16.6667
3,157,120,11,26,7.0064,16.5605
4,159,121,12,26,7.5472,16.3522
5,159,121,12,26,7.5472,16.3522
6,160,120,14,26,8.7500,16.2500
7,160,120,14,26,8.7500,16.2500
8,162,120,16,26,9.8765,16.0494
9,163,121,16,26,9.8160,15.9509
10,163,120,17,26,10.4294,15.9509
11,165,121,18,26,10.9091,15.7576
12,166,121,19,26,11.4458,15.6627
13,167,121,20,26,11.9760,15.5689
14,169,121,22,26,13.0178,15.3846
15,170,121,23,26,13.5294,15.2941
16,171,121,24,26,14.0351,15.2047
17,173,122,25,26,14.4509,15.0289
18,174,121,28,25,16.0920,14.3678
19,178,125,28,25,15.7303,14.0449
20,180,124,31,25,17.2222,13.8889
21,177,125,21,31,11.8644,17.5141
22,177,125,21,31,11.8644,17.5141
23,180,127,22,31,12.2222,17.2222
24,180,125,24,31,13.3333,17.2222
25,179,123,25,31,13.9665,17.3184
26,180,124,25,31,13.8889,17.2222
27,182,126,24,32,13.1868,17.5824
28,183,125,25,33,13.6612,18.0328
29,186,127,25,34,13.4409,18.2796
30,186,125,27,34,14.5161,18.2796
31,188,127,25,36,13.2979,19.1489
32,188,126,25,37,13.2979,19.6809
33,188,125,25,38,13.2979,20.2128
34,187,123,26,38,13.9037,20.3209
35,188,125,24,39,12.7660,20.7447
36,189,123,27,39,14.2857,20.6349
37,189,123,27,39,14.2857,20.6349
38,191,122,28,41,14.6597,21.4660
39,192,120,30,42,15.6250,21.8750
40,191,117,32,42,16.7539,21.9895
41,191,118,30,43,15.7068,22.5131
42,191,114,33,44,17.2775,23.0366
43,193,114,35,44,18.1347,22.7979
44,192,111,36,45,18.7500,23.4375
45,192,112,35,45,18.2292,23.4375
46,191,112,32,47,16.7539,24.6073
47,193,113,33,47,17.0984,24.3523
48,193,113,32,48,16.5803,24.8705
49,194,110,36,48,18.5567,24.7423
