tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,152,140,12,0,7.8947,0.0000
2,155,142,13,0,8.3871,0.0000
3,156,143,13,0,8.3333,0.0000
4,160,146,14,0,8.7500,0.0000
5,160,144,16,0,10.0000,0.0000
6,160,144,16,0,10.0000,0.0000
7,163,146,17,0,10.4294,0.0000
8,164,144,20,0,12.1951,0.0000
9,165,144,21,0,12.7273,0.0000
10,165,143,22,0,13.3333,0.0000
11,167,142,25,0,14.9701,0.0000
12,168,141,27,0,16.0714,0.0000
13,170,140,30,0,17.6471,0.0000
14,172,141,31,0,18.0233,0.0000
15,174,139,35,0,20.1149,0.0000
16,176,138,38,0,21.5909,0.0000
17,177,135,42,0,23.7288,0.0000
18,179,133,46,0,25.6983,0.0000
19,181,132,49,0,27.0718,0.0000
20,181,127,54,0,29.8343,0.0000
21,181,128,43,10,23.7569,5.5249
22,183,128,44,11,24.0437,6.0109
23,184,126,47,11,25.5435,5.9783
24,186,125,50,11,26.8817,5.9140
25,189,126,51,12,26.9841,6.3492
26,190,123,54,13,28.4211,6.8421
27,189,121,55,13,29.1005,6.8783
28,188,122,51,15,27.1277,7.9787
29,190,117,58,15,30.5263,7.8947
30,189,113,60,16,31.7460,8.4656
31,189,107,65,17,34.3915,8.9947
32,189,105,64,20,33.8624,10.5820
33,189,100,67,22,35.4497,11.6402
34,189,97,68,24,35.9788,12.6984
35,192,94,71,27,36.9792,14.0625
36,191,89,73,29,38.2199,15.1832
37,191,85,75,31,39.2670,16.2304
38,192,83,74,35,38.5417,18.2292
39,193,82,72,39,37.3057,20.2073
40,193,80,72,41,37.3057,21.2435
41,195,81,70,44,35.8974,22.5641
42,196,77,73,46,37.2449,23.4694
43,196,74,75,47,38.2653,23.9796
44,195,72,72,51,36.9231,26.1538
45,196,71,72,53,36.7347,27.0408
46,200,73,71,56,35.5000,28.0000
47,200,72,68,60,34.0000,30.0000
48,201,70,71,60,35.3234,29.8507
49,202,67,73,62,36.1386,30.6931
50,202,68,67,67,33.1683,33.1683
51,204,65,68,71,33.3333,34.8039
52,204,64,65,75,31.8627,36.7647
53,203,59,66,78,32.5123,38.4236
