tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,150,139,11,0,7.3333,0.0000
2,150,138,12,0,8.0000,0.0000
3,154,140,14,0,9.0909,0.0000
4,145,141,3,1,2.0690,0.6897
5,145,141,3,1,2.0690,0.6897
6,144,141,2,1,1.3889,0.6944
7,144,143,0,1,0.0000,0.6944
8,146,145,0,1,0.0000,0.6849
9,147,146,0,1,0.0000,0.6803
10,147,146,0,1,0.0000,0.6803
11,148,147,0,1,0.0000,0.6757
12,149,148,0,1,0.0000,0.6711
13,150,149,0,1,0.0000,0.6667
14,151,150,0,1,0.0000,0.6623
15,152,151,0,1,0.0000,0.6579
16,154,153,0,1,0.0000,0.6494
17,156,155,0,1,0.0000,0.6410
18,158,157,0,1,0.0000,0.6329
19,161,160,0,1,0.0000,0.6211
20,164,163,0,1,0.0000,0.6098
21,164,163,0,1,0.0000,0.6098
22,166,165,0,1,0.0000,0.6024
23,167,166,0,1,0.0000,0.5988
24,169,168,0,1,0.0000,0.5917
25,172,171,0,1,0.0000,0.5814
26,172,171,0,1,0.0000,0.5814
27,179,178,0,1,0.0000,0.5587
28,180,179,0,1,0.0000,0.5556
29,181,180,0,1,0.0000,0.5525
30,184,183,0,1,0.0000,0.5435
31,187,186,0,1,0.0000,0.5348
32,187,186,0,1,0.0000,0.5348
33,189,188,0,1,0.0000,0.5291
34,193,192,0,1,0.0000,0.5181
35,195,194,0,1,0.0000,0.5128
36,195,194,0,1,0.0000,0.5128
37,195,194,0,1,0.0000,0.5128
38,197,196,0,1,0.0000,0.5076
39,198,197,0,1,0.0000,0.5051
40,200,199,0,1,0.0000,0.5000
41,200,199,0,1,0.0000,0.5000
42,202,201,0,1,0.0000,0.4950
43,202,201,0,1,0.0000,0.4950
44,204,203,0,1,0.0000,0.4902
45,207,206,0,1,0.0000,0.4831
46,207,206,0,1,0.0000,0.4831
47,207,206,0,1,0.0000,0.4831
