tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,153,142,11,0,7.1895,0.0000
2,156,145,11,0,7.0513,0.0000
3,157,146,11,0,7.0064,0.0000
4,159,147,12,0,7.5472,0.0000
5,159,147,12,0,7.5472,0.0000
6,160,147,13,0,8.1250,0.0000
7,162,148,14,0,8.6420,0.0000
8,163,148,15,0,9.2025,0.0000
9,164,148,16,0,9.7561,0.0000
10,164,146,18,0,10.9756,0.0000
11,167,148,19,0,11.3772,0.0000
12,170,151,19,0,11.1765,0.0000
13,171,152,19,0,11.1111,0.0000
14,173,152,21,0,12.1387,0.0000
15,174,150,24,0,13.7931,0.0000
16,176,152,24,0,13.6364,0.0000
17,177,152,25,0,14.1243,0.0000
18,176,151,25,0,14.2045,0.0000
19,178,151,27,0,15.1685,0.0000
20,178,151,27,0,15.1685,0.0000
21,179,153,18,8,10.0559,4.4693
22,180,152,19,9,10.5556,5.0000
23,180,149,22,9,12.2222,5.0000
24,182,149,24,9,13.1868,4.9451
25,181,147,25,9,13.8122,4.9724
26,184,149,25,10,13.5870,5.4348
27,187,149,27,11,14.4385,5.8824
28,188,149,28,11,14.8936,5.8511
29,192,151,28,13,14.5833,6.7708
30,191,148,30,13,15.7068,6.8063
31,192,150,28,14,14.5833,7.2917
32,194,148,32,14,16.4948,7.2165
33,197,151,32,14,16.2437,7.1066
34,198,150,33,15,16.6667,7.5758
35,197,150,31,16,15.7360,8.1218
36,199,149,33,17,16.5829,8.5427
37,201,148,35,18,17.4129,8.9552
38,203,148,37,18,18.2266,8.8670
39,204,147,38,19,18.6275,9.3137
40,205,146,39,20,19.0244,9.7561
41,206,143,43,20,20.8738,9.7087
42,209,142,46,21,22.0096,10.0478
43,209,137,49,23,23.4450,11.0048
44,211,136,48,27,22.7488,12.7962
45,213,135,49,29,23.0047,13.6150
46,213,134,49,30,23.0047,14.0845
47,211,133,48,30,22.7488,14.2180
48,211,127,53,31,25.1185,14.6919
49,212,127,53,32,25.0000,15.0943
50,213,128,52,33,24.4131,15.4930
51,212,122,55,35,25.9434,16.5094
52,212,119,56,37,26.4151,17.4528
53,215,119,57,39,26.5116,18.1395
54,215,115,60,40,27.9070,18.6047
55,216,112,63,41,29.1667,18.9815
56,216,108,66,42,30.5556,19.4444
57,217,104,69,44,31.7972,20.2765
58,220,102,72,46,32.7273,20.9091
59,221,100,73,48,33.0317,21.7195
60,220,97,74,49,33.6364,22.2727
61,219,92,76,51,34.7032,23.2877
62,217,89,74,54,34.1014,24.8848
63,217,86,72,59,33.1797,27.1889
64,220,87,71,62,32.2727,28.1818
65,219,88,65,66,29.6804,30.1370
66,220,88,66,66,30.0000,30.0000
67,222,88,66,68,29.7297,30.6306
68,225,91,64,70,28.4444,31.1111
69,225,89,62,74,27.5556,32.8889
70,226,87,64,75,28.3186,33.1858
71,229,86,66,77,28.8210,33.6245
72,229,82,65,82,28.3843,35.8079
73,229,91,62,76,27.0742,33.1878
74,228,91,60,77,26.3158,33.7719
75,228,90,59,79,25.8772,34.6491
76,230,94,54,82,23.4783,35.6522
77,231,93,48,90,20.7792,38.9610
78,233,97,44,92,18.8841,39.4850
79,235,99,44,92,18.7234,39.1489
80,234,99,39,96,16.6667,41.0256
81,236,101,37,98,15.6780,41.5254
82,239,100,40,99,16.7364,41.4226
83,240,100,39,101,16.2500,42.0833
84,240,99,39,102,16.2500,42.5000
85,241,97,42,102,17.4274,42.3237
86,241,95,44,102,18.2573,42.3237
87,240,95,43,102,17.9167,42.5000
88,240,93,46,101,19.1667,42.0833
89,242,91,49,102,20.2479,42.1488
90,244,91,50,103,20.4918,42.2131
91,245,92,48,105,19.5918,42.8571
92,245,91,46,108,18.7755,44.0816
93,244,92,44,108,18.0328,44.2623
94,244,93,42,109,17.2131,44.6721
95,245,96,41,108,16.7347,44.0816
96,247,101,42,104,17.0040,42.1053
97,249,101,46,102,18.4739,40.9639
98,250,100,47,103,18.8000,41.2000
99,250,100,47,103,18.8000,41.2000
100,248,101,45,102,18.1452,41.1290
101,249,102,44,103,17.6707,41.3655
102,251,104,44,103,17.5299,41.0359
103,251,106,42,103,16.7331,41.0359
104,251,108,39,104,15.5378,41.4343
105,256,114,38,104,14.8438,40.6250
106,257,114,37,106,14.3969,41.2451
107,259,117,35,107,13.5135,41.3127
108,261,118,36,107,13.7931,40.9962
109,264,121,33,110,12.5000,41.6667
110,264,123,30,111,11.3636,42.0455
111,266,127,30,109,11.2782,40.9774
112,268,129,28,111,10.4478,41.4179
113,271,132,29,110,10.7011,40.5904
114,273,135,31,107,11.3553,39.1941
115,275,141,30,104,10.9091,37.8182
116,277,143,32,102,11.5523,36.8231
117,278,147,30,101,10.7914,36.3309
118,279,146,30,103,10.7527,36.9176
119,281,148,31,102,11.0320,36.2989
120,283,148,34,101,12.0141,35.6890
121,283,153,33,97,11.6608,34.2756
122,285,155,34,96,11.9298,33.6842
123,285,156,33,96,11.5789,33.6842
124,287,161,35,91,12.1951,31.7073
125,291,167,34,90,11.6838,30.9278
126,292,171,31,90,10.6164,30.8219
127,292,174,30,88,10.2740,30.1370
128,298,183,29,86,9.7315,28.8591
129,303,190,34,79,11.2211,26.0726
130,303,190,35,78,11.5512,25.7426
131,302,187,36,79,11.9205,26.1589
132,302,187,39,76,12.9139,25.1656
133,301,186,42,73,13.9535,24.2525
134,301,182,45,74,14.9502,24.5847
135,301,184,45,72,14.9502,23.9203
136,301,181,48,72,15.9468,23.9203
137,301,175,53,73,17.6080,24.2525
