tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,141,10,0,6.6225,0.0000
2,154,144,10,0,6.4935,0.0000
3,156,145,11,0,7.0513,0.0000
4,157,146,11,0,7.0064,0.0000
5,158,147,11,0,6.9620,0.0000
6,161,150,11,0,6.8323,0.0000
7,161,150,11,0,6.8323,0.0000
8,161,150,11,0,6.8323,0.0000
9,164,153,11,0,6.7073,0.0000
10,164,153,11,0,6.7073,0.0000
11,165,154,11,0,6.6667,0.0000
12,164,152,12,0,7.3171,0.0000
13,165,153,12,0,7.2727,0.0000
14,166,154,12,0,7.2289,0.0000
15,168,156,12,0,7.1429,0.0000
16,170,156,14,0,8.2353,0.0000
17,174,159,15,0,8.6207,0.0000
18,175,159,16,0,9.1429,0.0000
19,176,160,16,0,9.0909,0.0000
20,178,162,16,0,8.9888,0.0000
21,175,161,7,7,4.0000,4.0000
22,175,161,7,7,4.0000,4.0000
23,179,165,7,7,3.9106,3.9106
24,182,168,6,8,3.2967,4.3956
25,183,169,6,8,3.2787,4.3716
26,188,173,7,8,3.7234,4.2553
27,189,173,8,8,4.2328,4.2328
28,192,176,8,8,4.1667,4.1667
29,195,179,8,8,4.1026,4.1026
30,199,183,8,8,4.0201,4.0201
31,201,185,8,8,3.9801,3.9801
32,201,185,8,8,3.9801,3.9801
33,201,185,7,9,3.4826,4.4776
34,203,186,8,9,3.9409,4.4335
35,205,187,9,9,4.3902,4.3902
36,207,187,11,9,5.3140,4.3478
37,211,190,9,12,4.2654,5.6872
38,212,190,9,13,4.2453,6.1321
39,213,191,9,13,4.2254,6.1033
40,213,189,11,13,5.1643,6.1033
41,215,191,10,14,4.6512,6.5116
42,218,194,10,14,4.5872,6.4220
43,221,197,10,14,4.5249,6.3348
44,222,198,10,14,4.5045,6.3063
45,223,198,11,14,4.9327,6.2780
46,230,205,11,14,4.7826,6.0870
47,229,206,9,14,3.9301,6.1135
48,233,210,9,14,3.8627,6.0086
49,238,215,9,14,3.7815,5.8824
50,239,215,10,14,4.1841,5.8577
51,242,218,10,14,4.1322,5.7851
52,244,217,13,14,5.3279,5.7377
53,247,217,16,14,6.4777,5.6680
54,248,218,16,14,6.4516,5.6452
55,249,220,15,14,6.0241,5.6225
56,250,221,13,16,5.2000,6.4000
57,250,221,11,18,4.4000,7.2000
58,251,222,10,19,3.9841,7.5697
59,253,224,10,19,3.9526,7.5099
60,254,224,11,19,4.3307,7.4803
61,256,226,11,19,4.2969,7.4219
62,257,227,11,19,4.2802,7.3930
63,261,231,11,19,4.2146,7.2797
64,263,231,13,19,4.9430,7.2243
65,269,237,12,20,4.4610,7.4349
66,271,238,13,20,4.7970,7.3801
67,272,239,13,20,4.7794,7.3529
68,275,241,14,20,5.0909,7.2727
69,278,243,15,20,5.3957,7.1942
70,281,243,17,21,6.0498,7.4733
71,281,241,19,21,6.7616,7.4733
72,282,242,17,23,6.0284,8.1560
73,284,251,16,17,5.6338,5.9859
74,286,252,15,19,5.2448,6.6434
75,288,254,15,19,5.2083,6.5972
76,292,258,16,18,5.4795,6.1644
77,293,259,16,18,5.4608,6.1433
78,293,258,17,18,5.8020,6.1433
79,296,261,17,18,5.7432,6.0811
80,299,262,19,18,6.3545,6.0201
81,299,262,18,19,6.0201,6.3545
82,299,260,19,20,6.3545,6.6890
83,301,262,19,20,6.3123,6.6445
84,301,261,19,21,6.3123,6.9767
85,301,261,19,21,6.3123,6.9767
86,301,261,18,22,5.9801,7.3090
87,301,260,19,22,6.3123,7.3090
88,301,260,19,22,6.3123,7.3090
89,301,262,18,21,5.9801,6.9767
90,299,261,18,20,6.0201,6.6890
91,300,259,19,22,6.3333,7.3333
92,300,259,18,23,6.0000,7.6667
93,300,258,20,22,6.6667,7.3333
