tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,152,142,10,0,6.5789,0.0000
2,156,146,10,0,6.4103,0.0000
3,157,147,10,0,6.3694,0.0000
4,158,148,10,0,6.3291,0.0000
5,160,149,11,0,6.8750,0.0000
6,164,152,12,0,7.3171,0.0000
7,166,153,13,0,7.8313,0.0000
8,167,154,13,0,7.7844,0.0000
9,168,155,13,0,7.7381,0.0000
10,170,157,13,0,7.6471,0.0000
11,172,158,14,0,8.1395,0.0000
12,172,158,14,0,8.1395,0.0000
13,174,159,15,0,8.6207,0.0000
14,178,162,16,0,8.9888,0.0000
15,181,165,16,0,8.8398,0.0000
16,183,165,18,0,9.8361,0.0000
17,185,166,19,0,10.2703,0.0000
18,185,166,19,0,10.2703,0.0000
19,189,167,22,0,11.6402,0.0000
20,190,167,23,0,12.1053,0.0000
21,190,169,13,8,6.8421,4.2105
22,191,170,13,8,6.8063,4.1885
23,192,170,14,8,7.2917,4.1667
24,194,172,14,8,7.2165,4.1237
25,194,172,14,8,7.2165,4.1237
26,195,172,14,9,7.1795,4.6154
27,195,173,12,10,6.1538,5.1282
28,196,174,12,10,6.1224,5.1020
29,197,175,12,10,6.0914,5.0761
30,199,176,13,10,6.5327,5.0251
31,200,176,13,11,6.5000,5.5000
32,201,177,13,11,6.4677,5.4726
33,208,183,14,11,6.7308,5.2885
34,209,184,13,12,6.2201,5.7416
35,212,182,18,12,8.4906,5.6604
36,213,181,20,12,9.3897,5.6338
37,214,182,17,15,7.9439,7.0093
38,215,183,17,15,7.9070,6.9767
39,215,183,16,16,7.4419,7.4419
40,218,186,13,19,5.9633,8.7156
41,220,188,13,19,5.9091,8.6364
42,221,188,14,19,6.3348,8.5973
43,221,189,13,19,5.8824,8.5973
44,222,190,13,19,5.8559,8.5586
45,226,194,13,19,5.7522,8.4071
46,227,194,13,20,5.7269,8.8106
47,228,194,14,20,6.1404,8.7719
48,234,198,16,20,6.8376,8.5470
49,234,195,19,20,8.1197,8.5470
50,236,197,19,20,8.0508,8.4746
51,238,199,19,20,7.9832,8.4034
52,240,200,19,21,7.9167,8.7500
53,243,201,19,23,7.8189,9.4650
54,245,200,22,23,8.9796,9.3878
55,244,201,19,24,7.7869,9.8361
56,244,202,17,25,6.9672,10.2459
57,244,202,16,26,6.5574,10.6557
58,246,204,16,26,6.5041,10.5691
59,246,203,17,26,6.9106,10.5691
60,246,201,19,26,7.7236,10.5691
61,247,201,20,26,8.0972,10.5263
62,249,203,20,26,8.0321,10.4418
63,255,208,20,27,7.8431,10.5882
64,256,206,23,27,8.9844,10.5469
65,260,207,26,27,10.0000,10.3846
66,260,202,31,27,11.9231,10.3846
67,261,203,30,28,11.4943,10.7280
68,262,205,28,29,10.6870,11.0687
69,264,206,28,30,10.6061,11.3636
70,265,206,28,31,10.5660,11.6981
71,269,210,27,32,10.0372,11.8959
72,272,210,30,32,11.0294,11.7647
73,274,221,27,26,9.8540,9.4891
74,279,226,27,26,9.6774,9.3190
75,281,222,31,28,11.0320,9.9644
76,283,221,33,29,11.6608,10.2473
77,284,218,37,29,13.0282,10.2113
78,285,218,39,28,13.6842,9.8246
79,285,217,41,27,14.3860,9.4737
80,287,220,39,28,13.5889,9.7561
81,290,221,41,28,14.1379,9.6552
82,294,224,41,29,13.9456,9.8639
83,297,226,43,28,14.4781,9.4276
84,297,224,44,29,14.8148,9.7643
85,298,223,43,32,14.4295,10.7383
86,300,225,41,34,13.6667,11.3333
87,300,223,41,36,13.6667,12.0000
88,299,221,42,36,14.0468,12.0401
89,302,225,43,34,14.2384,11.2583
90,302,224,44,34,14.5695,11.2583
91,301,224,43,34,14.2857,11.2957
92,300,227,42,31,14.0000,10.3333
93,299,223,44,32,14.7157,10.7023
94,298,220,47,31,15.7718,10.4027
95,298,220,43,35,14.4295,11.7450
96,302,223,41,38,13.5762,12.5828
97,301,222,39,40,12.9568,13.2890
98,301,220,37,44,12.2924,14.6179
99,301,217,39,45,12.9568,14.9502
100,301,216,38,47,12.6246,15.6146
101,300,216,35,49,11.6667,16.3333
102,299,213,37,49,12.3746,16.3880
103,304,213,42,49,13.8158,16.1184
104,304,211,40,53,13.1579,17.4342
105,304,210,41,53,13.4868,17.4342
106,303,210,38,55,12.5413,18.1518
107,303,209,38,56,12.5413,18.4818
108,302,208,39,55,12.9139,18.2119
109,302,206,39,57,12.9139,18.8742
110,302,202,43,57,14.2384,18.8742
111,302,199,45,58,14.9007,19.2053
112,302,198,45,59,14.9007,19.5364
113,302,192,50,60,16.5563,19.8675
114,301,191,45,65,14.9502,21.5947
115,301,190,47,64,15.6146,21.2625
116,300,189,46,65,15.3333,21.6667
117,300,188,46,66,15.3333,22.0000
118,300,183,51,66,17.0000,22.0000
119,299,183,49,67,16.3880,22.4080
120,301,186,46,69,15.2824,22.9236
121,301,185,48,68,15.9468,22.5914
122,300,182,49,69,16.3333,23.0000
123,300,182,49,69,16.3333,23.0000
124,299,181,45,73,15.0502,24.4147
125,301,186,42,73,13.9535,24.2525
126,301,184,42,75,13.9535,24.9169
127,301,183,43,75,14.2857,24.9169
128,301,183,42,76,13.9535,25.2492
129,301,180,44,77,14.6179,25.5814
130,299,178,41,80,13.7124,26.7559
131,302,179,41,82,13.5762,27.1523
132,301,179,40,82,13.2890,27.2425
133,301,179,36,86,11.9601,28.5714
134,300,178,35,87,11.6667,29.0000
135,298,177,33,88,11.0738,29.5302
136,303,184,32,87,10.5611,28.7129
137,303,187,31,85,10.2310,28.0528
138,303,186,33,84,10.8911,27.7228
139,302,185,32,85,10.5960,28.1457
140,302,184,32,86,10.5960,28.4768
141,302,183,33,86,10.9272,28.4768
142,302,181,31,90,10.2649,29.8013
143,302,182,30,90,9.9338,29.8013
144,302,182,29,91,9.6026,30.1325
145,301,181,30,90,9.9668,29.9003
146,301,181,29,91,9.6346,30.2326
147,301,185,27,89,8.9701,29.5681
148,300,187,25,88,8.3333,29.3333
149,299,187,26,86,8.6957,28.7625
150,301,193,25,83,8.3056,27.5748
151,301,194,22,85,7.3090,28.2392
152,301,196,20,85,6.6445,28.2392
153,301,196,22,83,7.3090,27.5748
154,299,196,20,83,6.6890,27.7592
155,299,196,20,83,6.6890,27.7592
156,303,205,19,79,6.2706,26.0726
157,303,207,19,77,6.2706,25.4125
158,302,208,19,75,6.2914,24.8344
159,302,210,17,75,5.6291,24.8344
160,301,209,14,78,4.6512,25.9136
161,301,212,12,77,3.9867,25.5814
162,300,211,10,79,3.3333,26.3333
163,300,212,10,78,3.3333,26.0000
164,300,212,11,77,3.6667,25.6667
165,300,213,10,77,3.3333,25.6667
166,300,218,9,73,3.0000,24.3333
167,300,218,9,73,3.0000,24.3333
168,300,218,9,73,3.0000,24.3333
169,299,217,10,72,3.3445,24.0803
170,299,220,7,72,2.3411,24.0803
171,306,229,7,70,2.2876,22.8758
172,306,232,7,67,2.2876,21.8954
173,306,230,8,68,2.6144,22.2222
174,305,231,8,66,2.6230,21.6393
175,305,232,8,65,2.6230,21.3115
176,305,236,8,61,2.6230,20.0000
177,305,238,8,59,2.6230,19.3443
178,305,240,7,58,2.2951,19.0164
179,305,242,7,56,2.2951,18.3607
180,305,244,7,54,2.2951,17.7049
181,305,245,7,53,2.2951,17.3770
182,305,248,6,51,1.9672,16.7213
183,305,250,6,49,1.9672,16.0656
184,305,251,6,48,1.9672,15.7377
185,305,255,5,45,1.6393,14.7541
186,305,257,5,43,1.6393,14.0984
187,305,258,5,42,1.6393,13.7705
188,304,258,5,41,1.6447,13.4868
189,304,259,5,40,1.6447,13.1579
190,304,260,4,40,1.3158,13.1579
191,304,263,4,37,1.3158,12.1711
192,304,264,4,36,1.3158,11.8421
193,304,265,4,35,1.3158,11.5132
194,302,269,1,32,0.3311,10.5960
195,302,270,1,31,0.3311,10.2649
196,302,271,1,30,0.3311,9.9338
197,302,271,1,30,0.3311,9.9338
198,302,272,1,29,0.3311,9.6026
199,302,274,1,27,0.3311,8.9404
200,302,276,1,25,0.3311,8.2781
201,302,275,2,25,0.6623,8.2781
202,302,274,4,24,1.3245,7.9470
203,302,277,4,21,1.3245,6.9536
204,302,279,4,19,1.3245,6.2914
205,302,279,4,19,1.3245,6.2914
206,302,279,4,19,1.3245,6.2914
207,302,279,4,19,1.3245,6.2914
208,302,279,5,18,1.6556,5.9603
209,302,279,4,19,1.3245,6.2914
210,302,278,5,19,1.6556,6.2914
211,302,280,5,17,1.6556,5.6291
212,302,283,5,14,1.6556,4.6358
213,302,285,5,12,1.6556,3.9735
214,302,285,7,10,2.3179,3.3113
215,302,285,7,10,2.3179,3.3113
216,302,285,7,10,2.3179,3.3113
217,302,286,7,9,2.3179,2.9801
218,302,287,7,8,2.3179,2.6490
219,302,287,7,8,2.3179,2.6490
220,302,287,8,7,2.6490,2.3179
221,302,287,8,7,2.6490,2.3179
222,301,285,8,8,2.6578,2.6578
223,301,285,7,9,2.3256,2.9900
224,301,285,7,9,2.3256,2.9900
225,301,284,9,8,2.9900,2.6578
226,301,283,10,8,3.3223,2.6578
227,301,282,11,8,3.6545,2.6578
228,301,281,12,8,3.9867,2.6578
229,301,281,11,9,3.6545,2.9900
230,301,281,11,9,3.6545,2.9900
231,301,281,11,9,3.6545,2.9900
232,301,280,12,9,3.9867,2.9900
233,301,280,12,9,3.9867,2.9900
234,301,281,11,9,3.6545,2.9900
235,300,280,11,9,3.6667,3.0000
236,300,280,11,9,3.6667,3.0000
237,300,280,12,8,4.0000,2.6667
238,300,280,12,8,4.0000,2.6667
239,300,280,12,8,4.0000,2.6667
240,300,280,12,8,4.0000,2.6667
241,300,280,11,9,3.6667,3.0000
242,299,280,11,8,3.6789,2.6756
243,300,281,10,9,3.3333,3.0000
244,300,280,11,9,3.6667,3.0000
245,300,280,10,10,3.3333,3.3333
246,299,281,9,9,3.0100,3.0100
247,304,287,8,9,2.6316,2.9605
248,304,287,7,10,2.3026,3.2895
249,304,285,8,11,2.6316,3.6184
250,304,285,7,12,2.3026,3.9474
251,304,285,7,12,2.3026,3.9474
252,303,285,6,12,1.9802,3.9604
253,303,284,7,12,2.3102,3.9604
254,303,284,7,12,2.3102,3.9604
255,303,284,7,12,2.3102,3.9604
256,303,284,6,13,1.9802,4.2904
257,303,284,6,13,1.9802,4.2904
258,302,283,6,13,1.9868,4.3046
259,302,283,6,13,1.9868,4.3046
260,302,283,6,13,1.9868,4.3046
261,302,284,6,12,1.9868,3.9735
262,301,284,5,12,1.6611,3.9867
263,301,283,6,12,1.9934,3.9867
264,301,283,6,12,1.9934,3.9867
265,301,283,5,13,1.6611,4.3189
266,301,282,6,13,1.9934,4.3189
267,301,282,6,13,1.9934,4.3189
268,301,282,6,13,1.9934,4.3189
269,301,282,6,13,1.9934,4.3189
270,301,282,4,15,1.3289,4.9834
271,301,282,4,15,1.3289,4.9834
272,301,282,4,15,1.3289,4.9834
273,300,282,3,15,1.0000,5.0000
274,300,283,3,14,1.0000,4.6667
275,300,284,3,13,1.0000,4.3333
276,300,284,3,13,1.0000,4.3333
277,300,284,3,13,1.0000,4.3333
278,300,283,4,13,1.3333,4.3333
279,300,283,3,14,1.0000,4.6667
280,300,282,4,14,1.3333,4.6667
281,300,283,4,13,1.3333,4.3333
282,300,284,4,12,1.3333,4.0000
283,300,282,5,13,1.6667,4.3333
284,300,281,6,13,2.0000,4.3333
285,300,281,6,13,2.0000,4.3333
286,299,282,5,12,1.6722,4.0134
287,305,288,5,12,1.6393,3.9344
288,305,287,6,12,1.9672,3.9344
289,305,287,6,12,1.9672,3.9344
290,305,286,7,12,2.2951,3.9344
291,305,285,8,12,2.6230,3.9344
292,305,285,8,12,2.6230,3.9344
293,305,286,8,11,2.6230,3.6066
294,305,284,10,11,3.2787,3.6066
295,305,284,11,10,3.6066,3.2787
296,305,283,12,10,3.9344,3.2787
297,305,282,14,9,4.5902,2.9508
298,305,281,15,9,4.9180,2.9508
299,304,280,15,9,4.9342,2.9605
300,304,280,16,8,5.2632,2.6316
301,304,281,15,8,4.9342,2.6316
302,304,281,16,7,5.2632,2.3026
303,303,281,15,7,4.9505,2.3102
304,303,281,13,9,4.2904,2.9703
305,303,280,14,9,4.6205,2.9703
306,303,279,15,9,4.9505,2.9703
307,303,277,17,9,5.6106,2.9703
308,303,274,20,9,6.6007,2.9703
309,303,272,22,9,7.2607,2.9703
310,303,272,22,9,7.2607,2.9703
311,303,271,22,10,7.2607,3.3003
312,303,265,27,11,8.9109,3.6304
313,303,265,27,11,8.9109,3.6304
314,303,261,31,11,10.2310,3.6304
315,301,258,31,12,10.2990,3.9867
316,301,256,33,12,10.9635,3.9867
317,301,254,35,12,11.6279,3.9867
318,300,249,37,14,12.3333,4.6667
