tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,139,12,0,7.9470,0.0000
2,156,143,13,0,8.3333,0.0000
3,158,145,13,0,8.2278,0.0000
4,153,147,4,2,2.6144,1.3072
5,154,150,2,2,1.2987,1.2987
6,155,152,1,2,0.6452,1.2903
7,155,151,2,2,1.2903,1.2903
8,157,153,2,2,1.2739,1.2739
9,159,155,2,2,1.2579,1.2579
10,161,157,2,2,1.2422,1.2422
11,161,159,0,2,0.0000,1.2422
12,162,160,0,2,0.0000,1.2346
13,161,159,0,2,0.0000,1.2422
14,161,159,0,2,0.0000,1.2422
15,164,162,0,2,0.0000,1.2195
16,165,163,0,2,0.0000,1.2121
17,165,163,0,2,0.0000,1.2121
18,165,163,0,2,0.0000,1.2121
19,165,163,0,2,0.0000,1.2121
20,166,164,0,2,0.0000,1.2048
21,165,163,0,2,0.0000,1.2121
22,166,164,0,2,0.0000,1.2048
23,168,166,0,2,0.0000,1.1905
24,171,169,0,2,0.0000,1.1696
25,171,169,0,2,0.0000,1.1696
26,171,169,0,2,0.0000,1.1696
27,173,171,0,2,0.0000,1.1561
28,173,171,0,2,0.0000,1.1561
29,176,174,0,2,0.0000,1.1364
30,178,176,0,2,0.0000,1.1236
31,179,177,0,2,0.0000,1.1173
32,180,178,0,2,0.0000,1.1111
33,183,181,0,2,0.0000,1.0929
34,186,184,0,2,0.0000,1.0753
35,186,184,0,2,0.0000,1.0753
36,186,184,0,2,0.0000,1.0753
37,189,187,0,2,0.0000,1.0582
38,189,187,0,2,0.0000,1.0582
39,189,187,0,2,0.0000,1.0582
40,190,188,0,2,0.0000,1.0526
41,191,189,0,2,0.0000,1.0471
42,194,192,0,2,0.0000,1.0309
43,194,192,0,2,0.0000,1.0309
44,195,193,0,2,0.0000,1.0256
45,196,194,0,2,0.0000,1.0204
46,198,196,0,2,0.0000,1.0101
47,200,198,0,2,0.0000,1.0000
48,202,200,0,2,0.0000,0.9901
49,202,200,0,2,0.0000,0.9901
50,204,202,0,2,0.0000,0.9804
51,207,205,0,2,0.0000,0.9662
52,209,207,0,2,0.0000,0.9569
53,213,211,0,2,0.0000,0.9390
54,213,211,0,2,0.0000,0.9390
55,214,212,0,2,0.0000,0.9346
56,217,217,0,0,0.0000,0.0000
57,219,219,0,0,0.0000,0.0000
58,221,221,0,0,0.0000,0.0000
59,223,223,0,0,0.0000,0.0000
60,227,227,0,0,0.0000,0.0000
61,228,228,0,0,0.0000,0.0000
62,232,232,0,0,0.0000,0.0000
63,233,233,0,0,0.0000,0.0000
64,237,237,0,0,0.0000,0.0000
65,239,239,0,0,0.0000,0.0000
66,239,239,0,0,0.0000,0.0000
67,242,242,0,0,0.0000,0.0000
68,244,244,0,0,0.0000,0.0000
69,248,248,0,0,0.0000,0.0000
70,253,253,0,0,0.0000,0.0000
71,255,255,0,0,0.0000,0.0000
72,256,256,0,0,0.0000,0.0000
73,256,256,0,0,0.0000,0.0000
74,256,256,0,0,0.0000,0.0000
75,256,256,0,0,0.0000,0.0000
