tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,89,10,51,6.6667,34.0000
1,150,88,11,51,7.3333,34.0000
2,153,91,11,51,7.1895,33.3333
3,156,92,13,51,8.3333,32.6923
4,157,92,14,51,8.9172,32.4841
5,158,92,15,51,9.4937,32.2785
6,159,92,16,51,10.0629,32.0755
7,163,96,16,51,9.8160,31.2883
8,164,97,16,51,9.7561,31.0976
9,167,99,17,51,10.1796,30.5389
10,168,100,17,51,10.1190,30.3571
11,169,100,18,51,10.6509,30.1775
12,171,100,20,51,11.6959,29.8246
13,172,100,21,51,12.2093,29.6512
14,176,104,21,51,11.9318,28.9773
15,176,104,21,51,11.9318,28.9773
16,178,106,21,51,11.7978,28.6517
17,179,100,28,51,15.6425,28.4916
18,182,102,29,51,15.9341,28.0220
19,182,101,30,51,16.4835,28.0220
20,186,104,31,51,16.6667,27.4194
21,184,103,22,59,11.9565,32.0652
22,187,105,23,59,12.2995,31.5508
23,187,104,23,60,12.2995,32.0856
24,186,104,21,61,11.2903,32.7957
25,186,103,21,62,11.2903,33.3333
26,188,104,22,62,11.7021,32.9787
27,189,105,21,63,11.1111,33.3333
28,190,105,22,63,11.5789,33.1579
29,191,103,24,64,12.5654,33.5079
30,191,102,25,64,13.0890,33.5079
31,195,105,26,64,13.3333,32.8205
32,194,105,23,66,11.8557,34.0206
33,194,105,23,66,11.8557,34.0206
34,196,106,23,67,11.7347,34.1837
35,196,106,23,67,11.7347,34.1837
36,197,106,24,67,12.1827,34.0102
37,198,107,21,70,10.6061,35.3535
38,198,110,17,71,8.5859,35.8586
39,201,111,19,71,9.4527,35.3234
40,205,113,20,72,9.7561,35.1220
41,205,114,17,74,8.2927,36.0976
42,206,115,16,75,7.7670,36.4078
43,210,119,15,76,7.1429,36.1905
44,211,117,18,76,8.5308,36.0190
45,212,119,17,76,8.0189,35.8491
46,213,119,17,77,7.9812,36.1502
47,214,119,18,77,8.4112,35.9813
48,214,118,18,78,8.4112,36.4486
49,217,120,18,79,8.2949,36.4055
50,219,122,16,81,7.3059,36.9863
51,221,124,15,82,6.7873,37.1041
52,223,177,15,31,6.7265,13.9013
53,224,177,16,31,7.1429,13.8393
54,228,180,16,32,7.0175,14.0351
55,231,180,19,32,8.2251,13.8528
56,232,180,19,33,8.1897,14.2241
57,233,181,19,33,8.1545,14.1631
58,236,183,19,34,8.0508,14.4068
59,239,185,19,35,7.9498,14.6444
60,243,186,19,38,7.8189,15.6379
61,244,186,20,38,8.1967,15.5738
62,244,184,22,38,9.0164,15.5738
63,247,185,24,38,9.7166,15.3846
64,251,189,23,39,9.1633,15.5378
65,251,187,24,40,9.5618,15.9363
66,252,187,24,41,9.5238,16.2698
67,256,190,25,41,9.7656,16.0156
68,257,192,24,41,9.3385,15.9533
69,259,192,24,43,9.2664,16.6023
70,260,193,24,43,9.2308,16.5385
71,262,190,29,43,11.0687,16.4122
72,263,190,30,43,11.4068,16.3498
73,265,199,32,34,12.0755,12.8302
74,267,195,37,35,13.8577,13.1086
75,269,195,38,36,14.1264,13.3829
76,270,196,36,38,13.3333,14.0741
77,272,194,41,37,15.0735,13.6029
78,274,192,44,38,16.0584,13.8686
79,278,195,45,38,16.1871,13.6691
80,281,190,53,38,18.8612,13.5231
81,283,190,54,39,19.0813,13.7809
82,285,189,56,40,19.6491,14.0351
83,289,189,59,41,20.4152,14.1869
84,291,189,60,42,20.6186,14.4330
85,292,187,62,43,21.2329,14.7260
86,295,188,63,44,21.3559,14.9153
87,299,184,71,44,23.7458,14.7157
88,300,181,74,45,24.6667,15.0000
89,300,177,81,42,27.0000,14.0000
90,299,170,86,43,28.7625,14.3813
91,299,163,91,45,30.4348,15.0502
92,302,159,97,46,32.1192,15.2318
93,302,153,104,45,34.4371,14.9007
94,302,141,113,48,37.4172,15.8940
95,300,137,113,50,37.6667,16.6667
96,298,127,121,50,40.6040,16.7785
97,302,124,123,55,40.7285,18.2119
98,300,119,126,55,42.0000,18.3333
99,298,114,129,55,43.2886,18.4564
100,298,111,130,57,43.6242,19.1275
101,297,106,130,61,43.7710,20.5387
102,301,104,136,61,45.1827,20.2658
103,301,99,137,65,45.5150,21.5947
104,299,94,137,68,45.8194,22.7425
105,299,88,141,70,47.1572,23.4114
106,299,81,145,73,48.4950,24.4147
107,298,76,144,78,48.3221,26.1745
108,297,74,142,81,47.8114,27.2727
109,296,69,142,85,47.9730,28.7162
110,294,67,140,87,47.6190,29.5918
111,295,65,137,93,46.4407,31.5254
112,297,65,133,99,44.7811,33.3333
113,299,63,132,104,44.1472,34.7826
114,299,63,123,113,41.1371,37.7926
115,300,63,114,123,38.0000,41.0000
116,300,60,115,125,38.3333,41.6667
117,297,58,106,133,35.6902,44.7811
118,298,58,105,135,35.2349,45.3020
119,297,55,102,140,34.3434,47.1380
120,296,52,100,144,33.7838,48.6486
121,296,49,99,148,33.4459,50.0000
122,302,54,96,152,31.7881,50.3311
123,300,53,88,159,29.3333,53.0000
124,296,51,84,161,28.3784,54.3919
125,295,52,77,166,26.1017,56.2712
126,296,53,72,171,24.3243,57.7703
127,296,53,70,173,23.6486,58.4459
128,297,56,66,175,22.2222,58.9226
129,298,57,65,176,21.8121,59.0604
130,298,58,59,181,19.7987,60.7383
131,300,62,53,185,17.6667,61.6667
132,300,60,51,189,17.0000,63.0000
133,299,61,48,190,16.0535,63.5452
134,302,65,44,193,14.5695,63.9073
135,300,63,45,192,15.0000,64.0000
136,300,66,41,193,13.6667,64.3333
137,300,66,40,194,13.3333,64.6667
138,300,68,37,195,12.3333,65.0000
139,299,66,34,199,11.3712,66.5552
140,306,74,31,201,10.1307,65.6863
141,304,72,30,202,9.8684,66.4474
142,302,73,24,205,7.9470,67.8808
143,302,72,26,204,8.6093,67.5497
144,302,72,27,203,8.9404,67.2185
145,302,71,28,203,9.2715,67.2185
146,302,73,28,201,9.2715,66.5563
147,301,76,29,196,9.6346,65.1163
148,300,76,25,199,8.3333,66.3333
149,300,79,25,196,8.3333,65.3333
150,299,79,25,195,8.3612,65.2174
151,301,81,25,195,8.3056,64.7841
152,300,82,24,194,8.0000,64.6667
153,300,87,23,190,7.6667,63.3333
154,300,86,26,188,8.6667,62.6667
155,300,91,25,184,8.3333,61.3333
156,299,93,24,182,8.0268,60.8696
157,303,98,25,180,8.2508,59.4059
158,303,100,25,178,8.2508,58.7459
159,303,104,26,173,8.5809,57.0957
160,303,104,28,171,9.2409,56.4356
161,302,104,31,167,10.2649,55.2980
162,302,105,31,166,10.2649,54.9669
163,302,111,30,161,9.9338,53.3113
164,301,118,30,153,9.9668,50.8306
165,299,123,28,148,9.3645,49.4983
166,299,133,26,140,8.6957,46.8227
167,306,149,26,131,8.4967,42.8105
168,306,151,26,129,8.4967,42.1569
169,305,154,31,120,10.1639,39.3443
170,305,155,31,119,10.1639,39.0164
171,305,155,35,115,11.4754,37.7049
172,305,153,40,112,13.1148,36.7213
173,305,157,42,106,13.7705,34.7541
174,305,156,44,105,14.4262,34.4262
175,305,158,49,98,16.0656,32.1311
176,305,157,52,96,17.0492,31.4754
177,305,160,53,92,17.3770,30.1639
178,304,159,58,87,19.0789,28.6184
179,304,161,59,84,19.4079,27.6316
180,302,166,56,80,18.5430,26.4901
181,302,162,59,81,19.5364,26.8212
182,301,165,57,79,18.9369,26.2458
183,301,165,61,75,20.2658,24.9169
184,300,167,62,71,20.6667,23.6667
185,300,166,65,69,21.6667,23.0000
186,300,164,71,65,23.6667,21.6667
187,300,163,72,65,24.0000,21.6667
188,300,159,79,62,26.3333,20.6667
189,299,155,80,64,26.7559,21.4047
190,300,152,85,63,28.3333,21.0000
191,299,150,89,60,29.7659,20.0669
192,300,149,89,62,29.6667,20.6667
193,299,144,89,66,29.7659,22.0736
194,302,152,88,62,29.1391,20.5298
195,301,151,84,66,27.9070,21.9269
196,301,147,87,67,28.9037,22.2591
197,300,141,90,69,30.0000,23.0000
198,299,142,88,69,29.4314,23.0769
199,301,137,89,75,29.5681,24.9169
200,301,130,98,73,32.5581,24.2525
201,301,127,102,72,33.8870,23.9203
202,299,122,101,76,33.7793,25.4181
203,299,117,104,78,34.7826,26.0870
204,301,114,105,82,34.8837,27.2425
205,301,112,107,82,35.5482,27.2425
206,300,112,101,87,33.6667,29.0000
207,300,111,99,90,33.0000,30.0000
208,300,109,99,92,33.0000,30.6667
209,299,99,102,98,34.1137,32.7759
210,299,100,97,102,32.4415,34.1137
211,299,98,92,109,30.7692,36.4548
212,303,104,89,110,29.3729,36.3036
213,301,100,86,115,28.5714,38.2060
214,300,99,86,115,28.6667,38.3333
215,300,99,88,113,29.3333,37.6667
216,298,97,85,116,28.5235,38.9262
217,297,91,87,119,29.2929,40.0673
218,299,89,88,122,29.4314,40.8027
219,302,90,88,124,29.1391,41.0596
220,301,89,81,131,26.9103,43.5216
221,299,84,78,137,26.0870,45.8194
222,299,86,74,139,24.7492,46.4883
223,299,86,70,143,23.4114,47.8261
224,300,89,64,147,21.3333,49.0000
225,298,87,62,149,20.8054,50.0000
226,300,90,62,148,20.6667,49.3333
227,300,87,65,148,21.6667,49.3333
228,299,85,64,150,21.4047,50.1672
229,300,84,60,156,20.0000,52.0000
230,297,81,58,158,19.5286,53.1987
231,296,82,56,158,18.9189,53.3784
232,297,83,55,159,18.5185,53.5354
233,301,89,53,159,17.6080,52.8239
234,301,92,51,158,16.9435,52.4917
235,300,90,51,159,17.0000,53.0000
236,300,87,54,159,18.0000,53.0000
237,297,88,47,162,15.8249,54.5455
238,296,87,45,164,15.2027,55.4054
239,296,87,39,170,13.1757,57.4324
240,300,92,36,172,12.0000,57.3333
241,299,95,33,171,11.0368,57.1906
242,303,101,32,170,10.5611,56.1056
243,303,100,34,169,11.2211,55.7756
244,302,103,33,166,10.9272,54.9669
245,302,107,33,162,10.9272,53.6424
246,302,105,36,161,11.9205,53.3113
247,302,108,37,157,12.2517,51.9868
248,300,110,33,157,11.0000,52.3333
249,299,112,32,155,10.7023,51.8395
250,301,116,29,156,9.6346,51.8272
251,301,120,28,153,9.3023,50.8306
252,301,117,32,152,10.6312,50.4983
253,301,117,30,154,9.9668,51.1628
254,301,120,31,150,10.2990,49.8339
255,300,119,31,150,10.3333,50.0000
256,300,124,29,147,9.6667,49.0000
257,300,122,30,148,10.0000,49.3333
258,299,127,29,143,9.6990,47.8261
259,301,131,31,139,10.2990,46.1794
260,301,134,29,138,9.6346,45.8472
261,301,140,29,132,9.6346,43.8538
262,300,144,29,127,9.6667,42.3333
263,299,148,29,122,9.6990,40.8027
264,302,152,31,119,10.2649,39.4040
265,302,156,32,114,10.5960,37.7483
266,301,156,31,114,10.2990,37.8738
267,299,154,31,114,10.3679,38.1271
268,301,160,31,110,10.2990,36.5449
269,301,163,31,107,10.2990,35.5482
270,300,167,30,103,10.0000,34.3333
271,300,170,27,103,9.0000,34.3333
272,300,175,30,95,10.0000,31.6667
273,299,181,25,93,8.3612,31.1037
274,304,187,28,89,9.2105,29.2763
275,302,191,26,85,8.6093,28.1457
276,301,194,27,80,8.9701,26.5781
277,301,196,26,79,8.6379,26.2458
278,301,195,26,80,8.6379,26.5781
279,301,193,28,80,9.3023,26.5781
280,301,195,26,80,8.6379,26.5781
281,301,201,27,73,8.9701,24.2525
282,301,200,30,71,9.9668,23.5880
283,301,198,32,71,10.6312,23.5880
284,300,198,30,72,10.0000,24.0000
285,300,198,31,71,10.3333,23.6667
286,299,200,30,69,10.0334,23.0769
287,301,199,34,68,11.2957,22.5914
