tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,113,10,27,6.6667,18.0000
1,151,113,11,27,7.2848,17.8808
2,153,115,11,27,7.1895,17.6471
3,153,115,11,27,7.1895,17.6471
4,154,116,11,27,7.1429,17.5325
5,154,116,11,27,7.1429,17.5325
6,155,117,11,27,7.0968,17.4194
7,156,118,11,27,7.0513,17.3077
8,158,120,11,27,6.9620,17.0886
9,158,121,11,26,6.9620,16.4557
10,159,122,11,26,6.9182,16.3522
11,160,123,11,26,6.8750,16.2500
12,160,121,13,26,8.1250,16.2500
13,160,120,14,26,8.7500,16.2500
14,162,121,15,26,9.2593,16.0494
15,163,121,16,26,9.8160,15.9509
16,164,119,19,26,11.5854,15.8537
17,167,121,20,26,11.9760,15.5689
18,167,118,23,26,13.7725,15.5689
19,168,118,24,26,14.2857,15.4762
20,170,120,24,26,14.1176,15.2941
21,172,124,15,33,8.7209,19.1860
22,174,124,16,34,9.1954,19.5402
23,175,127,15,33,8.5714,18.8571
24,176,128,15,33,8.5227,18.7500
25,179,131,15,33,8.3799,18.4358
26,180,131,16,33,8.8889,18.3333
27,181,131,17,33,9.3923,18.2320
28,180,130,17,33,9.4444,18.3333
29,180,129,18,33,10.0000,18.3333
30,181,130,18,33,9.9448,18.2320
31,182,130,19,33,10.4396,18.1319
32,184,131,19,34,10.3261,18.4783
33,186,132,19,35,10.2151,18.8172
34,187,132,18,37,9.6257,19.7861
35,190,133,19,38,10.0000,20.0000
36,191,134,18,39,9.4241,20.4188
37,193,137,15,41,7.7720,21.2435
38,193,137,14,42,7.2539,21.7617
39,195,138,13,44,6.6667,22.5641
40,196,139,12,45,6.1224,22.9592
41,199,142,12,45,6.0302,22.6131
42,199,143,12,44,6.0302,22.1106
43,200,144,11,45,5.5000,22.5000
44,202,146,11,45,5.4455,22.2772
45,204,148,12,44,5.8824,21.5686
46,205,149,12,44,5.8537,21.4634
47,205,148,11,46,5.3659,22.4390
48,207,149,12,46,5.7971,22.2222
49,208,150,11,47,5.2885,22.5962
50,210,149,14,47,6.6667,22.3810
51,212,151,14,47,6.6038,22.1698
52,214,178,12,24,5.6075,11.2150
53,216,179,12,25,5.5556,11.5741
54,216,179,11,26,5.0926,12.0370
55,218,181,10,27,4.5872,12.3853
56,220,183,10,27,4.5455,12.2727
57,222,184,11,27,4.9550,12.1622
58,225,185,13,27,5.7778,12.0000
59,226,184,15,27,6.6372,11.9469
60,227,184,15,28,6.6079,12.3348
61,229,183,18,28,7.8603,12.2271
62,230,183,19,28,8.2609,12.1739
63,232,184,20,28,8.6207,12.0690
64,234,185,21,28,8.9744,11.9658
65,236,186,21,29,8.8983,12.2881
66,238,185,24,29,10.0840,12.1849
67,237,181,27,29,11.3924,12.2363
68,236,178,29,29,12.2881,12.2881
69,236,177,30,29,12.7119,12.2881
70,238,178,31,29,13.0252,12.1849
71,242,179,32,31,13.2231,12.8099
72,242,177,34,31,14.0496,12.8099
73,246,185,37,24,15.0407,9.7561
74,248,183,42,23,16.9355,9.2742
75,251,183,45,23,17.9283,9.1633
76,255,181,51,23,20.0000,9.0196
77,259,182,53,24,20.4633,9.2664
78,263,184,55,24,20.9125,9.1255
79,264,181,56,27,21.2121,10.2273
80,265,181,55,29,20.7547,10.9434
81,267,179,58,30,21.7228,11.2360
