tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,152,140,12,0,7.8947,0.0000
2,154,142,12,0,7.7922,0.0000
3,155,140,15,0,9.6774,0.0000
4,158,143,15,0,9.4937,0.0000
5,161,145,16,0,9.9379,0.0000
6,164,144,20,0,12.1951,0.0000
7,166,143,23,0,13.8554,0.0000
8,167,144,23,0,13.7725,0.0000
9,168,143,25,0,14.8810,0.0000
10,170,143,27,0,15.8824,0.0000
11,170,142,28,0,16.4706,0.0000
12,169,141,28,0,16.5680,0.0000
13,171,142,29,0,16.9591,0.0000
14,172,141,31,0,18.0233,0.0000
15,173,137,36,0,20.8092,0.0000
16,175,136,39,0,22.2857,0.0000
17,177,136,41,0,23.1638,0.0000
18,178,135,43,0,24.1573,0.0000
19,178,131,47,0,26.4045,0.0000
20,180,128,52,0,28.8889,0.0000
21,179,125,44,10,24.5810,5.5866
22,184,124,50,10,27.1739,5.4348
23,184,122,51,11,27.7174,5.9783
24,184,119,53,12,28.8043,6.5217
25,184,118,54,12,29.3478,6.5217
26,184,114,56,14,30.4348,7.6087
27,184,113,55,16,29.8913,8.6957
28,185,111,55,19,29.7297,10.2703
29,187,110,57,20,30.4813,10.6952
30,189,111,58,20,30.6878,10.5820
31,192,109,60,23,31.2500,11.9792
32,194,110,61,23,31.4433,11.8557
33,195,109,62,24,31.7949,12.3077
34,197,108,64,25,32.4873,12.6904
35,200,109,63,28,31.5000,14.0000
36,202,105,68,29,33.6634,14.3564
37,202,105,66,31,32.6733,15.3465
38,202,101,70,31,34.6535,15.3465
39,203,98,72,33,35.4680,16.2562
40,204,96,71,37,34.8039,18.1373
41,204,93,73,38,35.7843,18.6275
42,204,91,69,44,33.8235,21.5686
43,204,89,68,47,33.3333,23.0392
44,205,85,71,49,34.6341,23.9024
45,205,79,75,51,36.5854,24.8780
46,204,78,72,54,35.2941,26.4706
47,208,76,76,56,36.5385,26.9231
48,209,72,80,57,38.2775,27.2727
49,209,72,76,61,36.3636,29.1866
50,209,68,80,61,38.2775,29.1866
51,210,67,78,65,37.1429,30.9524
52,212,66,78,68,36.7925,32.0755
53,214,64,80,70,37.3832,32.7103
