tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,152,142,10,0,6.5789,0.0000
2,155,143,12,0,7.7419,0.0000
3,156,144,12,0,7.6923,0.0000
4,159,146,13,0,8.1761,0.0000
5,160,144,16,0,10.0000,0.0000
6,162,145,17,0,10.4938,0.0000
7,164,147,17,0,10.3659,0.0000
8,170,152,18,0,10.5882,0.0000
9,172,153,19,0,11.0465,0.0000
10,174,155,19,0,10.9195,0.0000
11,176,155,21,0,11.9318,0.0000
12,178,153,25,0,14.0449,0.0000
13,178,152,26,0,14.6067,0.0000
14,179,151,28,0,15.6425,0.0000
15,181,151,30,0,16.5746,0.0000
16,183,152,31,0,16.9399,0.0000
17,185,154,31,0,16.7568,0.0000
18,185,153,32,0,17.2973,0.0000
19,187,152,35,0,18.7166,0.0000
20,188,151,37,0,19.6809,0.0000
21,187,154,27,6,14.4385,3.2086
22,190,156,28,6,14.7368,3.1579
23,189,152,30,7,15.8730,3.7037
24,191,151,32,8,16.7539,4.1885
25,192,152,32,8,16.6667,4.1667
26,192,152,31,9,16.1458,4.6875
27,194,153,32,9,16.4948,4.6392
28,196,154,33,9,16.8367,4.5918
29,196,154,33,9,16.8367,4.5918
30,197,154,33,10,16.7513,5.0761
31,199,156,33,10,16.5829,5.0251
32,197,155,31,11,15.7360,5.5838
33,197,153,30,14,15.2284,7.1066
34,199,155,29,15,14.5729,7.5377
35,199,153,29,17,14.5729,8.5427
36,202,154,30,18,14.8515,8.9109
37,202,151,33,18,16.3366,8.9109
38,203,146,39,18,19.2118,8.8670
39,205,142,43,20,20.9756,9.7561
40,207,141,43,23,20.7729,11.1111
41,210,140,46,24,21.9048,11.4286
42,210,138,49,23,23.3333,10.9524
43,211,137,48,26,22.7488,12.3223
44,212,136,50,26,23.5849,12.2642
45,211,134,49,28,23.2227,13.2701
46,212,132,50,30,23.5849,14.1509
47,216,131,55,30,25.4630,13.8889
48,215,129,55,31,25.5814,14.4186
49,216,126,59,31,27.3148,14.3519
50,215,124,59,32,27.4419,14.8837
51,218,126,60,32,27.5229,14.6789
52,219,124,63,32,28.7671,14.6119
53,221,124,64,33,28.9593,14.9321
54,222,124,63,35,28.3784,15.7658
55,222,117,70,35,31.5315,15.7658
56,222,117,69,36,31.0811,16.2162
57,224,118,67,39,29.9107,17.4107
58,223,114,67,42,30.0448,18.8341
59,223,114,61,48,27.3543,21.5247
60,221,112,59,50,26.6968,22.6244
61,221,104,67,50,30.3167,22.6244
62,222,104,61,57,27.4775,25.6757
63,222,97,67,58,30.1802,26.1261
64,222,94,65,63,29.2793,28.3784
65,224,94,65,65,29.0179,29.0179
66,227,95,65,67,28.6344,29.5154
67,228,98,63,67,27.6316,29.3860
68,227,98,59,70,25.9912,30.8370
69,226,89,66,71,29.2035,31.4159
70,228,90,65,73,28.5088,32.0175
71,230,89,67,74,29.1304,32.1739
72,231,90,64,77,27.7056,33.3333
73,232,94,65,73,28.0172,31.4655
74,232,89,70,73,30.1724,31.4655
75,233,87,72,74,30.9013,31.7597
76,236,89,69,78,29.2373,33.0508
77,238,89,70,79,29.4118,33.1933
78,237,88,69,80,29.1139,33.7553
79,239,88,70,81,29.2887,33.8912
80,239,81,75,83,31.3808,34.7280
81,240,82,72,86,30.0000,35.8333
82,239,82,69,88,28.8703,36.8201
83,241,82,67,92,27.8008,38.1743
84,240,83,63,94,26.2500,39.1667
85,240,86,61,93,25.4167,38.7500
86,240,85,61,94,25.4167,39.1667
87,241,87,61,93,25.3112,38.5892
88,242,88,61,93,25.2066,38.4298
89,246,88,60,98,24.3902,39.8374
90,245,84,60,101,24.4898,41.2245
91,248,88,58,102,23.3871,41.1290
92,251,90,60,101,23.9044,40.2390
93,255,92,62,101,24.3137,39.6078
94,258,92,61,105,23.6434,40.6977
95,257,95,56,106,21.7899,41.2451
96,260,96,55,109,21.1538,41.9231
97,261,99,53,109,20.3065,41.7625
98,262,101,52,109,19.8473,41.6031
99,264,102,51,111,19.3182,42.0455
100,263,104,44,115,16.7300,43.7262
101,268,108,44,116,16.4179,43.2836
102,269,111,42,116,15.6134,43.1227
103,268,108,44,116,16.4179,43.2836
104,271,107,47,117,17.3432,43.1734
105,273,111,46,116,16.8498,42.4908
106,275,111,49,115,17.8182,41.8182
107,279,113,49,117,17.5627,41.9355
108,282,114,51,117,18.0851,41.4894
109,281,109,57,115,20.2847,40.9253
110,283,115,52,116,18.3746,40.9894
111,284,121,50,113,17.6056,39.7887
112,285,119,52,114,18.2456,40.0000
113,286,118,53,115,18.5315,40.2098
114,290,128,51,111,17.5862,38.2759
115,290,127,51,112,17.5862,38.6207
116,292,129,54,109,18.4932,37.3288
117,292,130,53,109,18.1507,37.3288
118,293,129,57,107,19.4539,36.5188
119,295,130,57,108,19.3220,36.6102
120,296,129,62,105,20.9459,35.4730
121,296,129,61,106,20.6081,35.8108
122,297,124,69,104,23.2323,35.0168
123,300,121,72,107,24.0000,35.6667
124,300,120,72,108,24.0000,36.0000
125,299,118,74,107,24.7492,35.7860
126,304,122,74,108,24.3421,35.5263
127,304,117,78,109,25.6579,35.8553
128,302,121,75,106,24.8344,35.0993
129,300,118,71,111,23.6667,37.0000
130,300,114,75,111,25.0000,37.0000
131,299,113,76,110,25.4181,36.7893
132,299,112,78,109,26.0870,36.4548
133,299,114,75,110,25.0836,36.7893
134,302,119,74,109,24.5033,36.0927
135,300,119,74,107,24.6667,35.6667
136,299,118,75,106,25.0836,35.4515
137,300,116,78,106,26.0000,35.3333
138,298,112,80,106,26.8456,35.5705
139,299,112,78,109,26.0870,36.4548
140,301,111,80,110,26.5781,36.5449
141,301,110,81,110,26.9103,36.5449
142,300,111,79,110,26.3333,36.6667
143,297,111,74,112,24.9158,37.7104
144,300,116,71,113,23.6667,37.6667
145,298,115,68,115,22.8188,38.5906
146,300,116,72,112,24.0000,37.3333
147,299,116,72,111,24.0803,37.1237
148,299,118,69,112,23.0769,37.4582
149,300,119,69,112,23.0000,37.3333
150,298,114,69,115,23.1544,38.5906
151,299,117,68,114,22.7425,38.1271
152,298,117,71,110,23.8255,36.9128
153,298,115,71,112,23.8255,37.5839
154,301,117,72,112,23.9203,37.2093
155,300,113,73,114,24.3333,38.0000
156,298,111,73,114,24.4966,38.2550
157,303,111,73,119,24.0924,39.2739
158,301,111,68,122,22.5914,40.5316
159,300,109,69,122,23.0000,40.6667
160,299,106,70,123,23.4114,41.1371
161,297,106,66,125,22.2222,42.0875
162,298,105,67,126,22.4832,42.2819
163,298,103,69,126,23.1544,42.2819
164,299,106,69,124,23.0769,41.4716
165,301,109,68,124,22.5914,41.1960
166,298,105,69,124,23.1544,41.6107
167,298,103,71,124,23.8255,41.6107
168,299,106,68,125,22.7425,41.8060
169,300,107,68,125,22.6667,41.6667
170,297,104,66,127,22.2222,42.7609
171,300,106,66,128,22.0000,42.6667
172,300,102,66,132,22.0000,44.0000
173,299,102,66,131,22.0736,43.8127
174,302,100,68,134,22.5166,44.3709
175,301,104,65,132,21.5947,43.8538
176,300,106,61,133,20.3333,44.3333
177,300,102,63,135,21.0000,45.0000
178,300,103,61,136,20.3333,45.3333
179,300,104,60,136,20.0000,45.3333
180,298,102,58,138,19.4631,46.3087
181,301,107,62,132,20.5980,43.8538
182,299,106,60,133,20.0669,44.4816
183,299,103,60,136,20.0669,45.4849
184,301,103,61,137,20.2658,45.5150
185,301,105,62,134,20.5980,44.5183
186,299,103,63,133,21.0702,44.4816
187,301,104,62,135,20.5980,44.8505
188,300,100,63,137,21.0000,45.6667
189,298,97,65,136,21.8121,45.6376
190,299,98,64,137,21.4047,45.8194
191,304,105,65,134,21.3816,44.0789
192,304,105,64,135,21.0526,44.4079
193,302,108,62,132,20.5298,43.7086
194,301,110,60,131,19.9336,43.5216
195,300,111,62,127,20.6667,42.3333
196,299,108,65,126,21.7391,42.1405
197,300,108,66,126,22.0000,42.0000
198,299,102,72,125,24.0803,41.8060
199,298,100,74,124,24.8322,41.6107
200,297,101,74,122,24.9158,41.0774
201,302,108,71,123,23.5099,40.7285
202,301,110,69,122,22.9236,40.5316
203,300,108,70,122,23.3333,40.6667
204,298,104,69,125,23.1544,41.9463
205,298,105,70,123,23.4899,41.2752
206,302,106,73,123,24.1722,40.7285
207,302,102,74,126,24.5033,41.7219
208,301,102,71,128,23.5880,42.5249
209,298,103,69,126,23.1544,42.2819
210,300,108,67,125,22.3333,41.6667
211,300,107,69,124,23.0000,41.3333
212,299,107,68,124,22.7425,41.4716
213,300,111,69,120,23.0000,40.0000
214,299,114,68,117,22.7425,39.1304
215,301,114,71,116,23.5880,38.5382
216,300,112,69,119,23.0000,39.6667
217,300,110,67,123,22.3333,41.0000
218,298,110,63,125,21.1409,41.9463
219,305,115,62,128,20.3279,41.9672
220,305,114,62,129,20.3279,42.2951
221,304,115,61,128,20.0658,42.1053
222,304,115,63,126,20.7237,41.4474
223,303,114,63,126,20.7921,41.5842
224,302,115,62,125,20.5298,41.3907
225,302,112,61,129,20.1987,42.7152
226,301,113,59,129,19.6013,42.8571
227,301,113,56,132,18.6047,43.8538
228,298,116,55,127,18.4564,42.6174
229,300,118,55,127,18.3333,42.3333
230,300,119,54,127,18.0000,42.3333
231,300,119,55,126,18.3333,42.0000
232,299,120,56,123,18.7291,41.1371
233,301,118,59,124,19.6013,41.1960
234,301,119,59,123,19.6013,40.8638
235,300,119,58,123,19.3333,41.0000
236,300,120,55,125,18.3333,41.6667
237,299,119,55,125,18.3946,41.8060
238,300,119,54,127,18.0000,42.3333
239,299,121,54,124,18.0602,41.4716
240,302,125,51,126,16.8874,41.7219
241,302,123,53,126,17.5497,41.7219
242,302,123,54,125,17.8808,41.3907
243,301,122,54,125,17.9402,41.5282
244,300,125,50,125,16.6667,41.6667
245,299,125,49,125,16.3880,41.8060
246,300,128,47,125,15.6667,41.6667
247,299,128,46,125,15.3846,41.8060
248,300,128,48,124,16.0000,41.3333
249,300,123,53,124,17.6667,41.3333
250,300,119,56,125,18.6667,41.6667
251,299,119,56,124,18.7291,41.4716
252,297,118,57,122,19.1919,41.0774
253,298,121,52,125,17.4497,41.9463
254,301,126,52,123,17.2757,40.8638
255,301,125,52,124,17.2757,41.1960
256,300,127,52,121,17.3333,40.3333
257,300,126,52,122,17.3333,40.6667
258,300,123,54,123,18.0000,41.0000
259,299,124,56,119,18.7291,39.7993
260,303,129,56,118,18.4818,38.9439
261,302,131,53,118,17.5497,39.0728
262,302,132,53,117,17.5497,38.7417
263,301,130,54,117,17.9402,38.8704
264,301,129,57,115,18.9369,38.2060
265,300,126,59,115,19.6667,38.3333
266,300,119,66,115,22.0000,38.3333
267,300,120,65,115,21.6667,38.3333
268,300,122,62,116,20.6667,38.6667
269,300,122,63,115,21.0000,38.3333
270,299,122,62,115,20.7358,38.4615
271,299,124,60,115,20.0669,38.4615
272,301,128,60,113,19.9336,37.5415
273,300,123,65,112,21.6667,37.3333
274,300,120,66,114,22.0000,38.0000
275,300,119,67,114,22.3333,38.0000
276,300,120,67,113,22.3333,37.6667
277,300,121,70,109,23.3333,36.3333
278,300,119,71,110,23.6667,36.6667
279,299,122,68,109,22.7425,36.4548
280,299,121,67,111,22.4080,37.1237
281,300,122,68,110,22.6667,36.6667
282,300,116,76,108,25.3333,36.0000
283,300,116,75,109,25.0000,36.3333
284,300,112,78,110,26.0000,36.6667
285,300,106,80,114,26.6667,38.0000
286,300,105,77,118,25.6667,39.3333
287,298,105,76,117,25.5034,39.2617
288,300,107,79,114,26.3333,38.0000
289,300,105,78,117,26.0000,39.0000
290,300,105,79,116,26.3333,38.6667
291,297,98,81,118,27.2727,39.7306
292,297,99,84,114,28.2828,38.3838
293,297,97,86,114,28.9562,38.3838
294,298,98,85,115,28.5235,38.5906
295,300,100,83,117,27.6667,39.0000
296,300,101,84,115,28.0000,38.3333
297,299,101,81,117,27.0903,39.1304
298,301,103,81,117,26.9103,38.8704
299,301,99,82,120,27.2425,39.8671
300,300,95,85,120,28.3333,40.0000
301,300,94,86,120,28.6667,40.0000
302,298,94,82,122,27.5168,40.9396
303,299,97,76,126,25.4181,42.1405
304,303,102,71,130,23.4323,42.9043
305,302,105,67,130,22.1854,43.0464
306,301,103,68,130,22.5914,43.1894
307,301,104,66,131,21.9269,43.5216
308,299,104,64,131,21.4047,43.8127
309,301,108,59,134,19.6013,44.5183
310,301,106,61,134,20.2658,44.5183
311,299,105,56,138,18.7291,46.1538
312,301,111,50,140,16.6113,46.5116
313,299,113,47,139,15.7191,46.4883
314,302,116,45,141,14.9007,46.6887
315,301,116,43,142,14.2857,47.1761
316,301,112,47,142,15.6146,47.1761
317,300,111,45,144,15.0000,48.0000
318,300,108,45,147,15.0000,49.0000
