tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,150,139,11,0,7.3333,0.0000
2,151,139,12,0,7.9470,0.0000
3,152,139,13,0,8.5526,0.0000
4,154,140,14,0,9.0909,0.0000
5,158,142,16,0,10.1266,0.0000
6,158,141,17,0,10.7595,0.0000
7,159,141,18,0,11.3208,0.0000
8,162,142,20,0,12.3457,0.0000
9,164,144,20,0,12.1951,0.0000
10,169,148,21,0,12.4260,0.0000
11,172,148,24,0,13.9535,0.0000
12,173,148,25,0,14.4509,0.0000
13,173,147,26,0,15.0289,0.0000
14,174,147,27,0,15.5172,0.0000
15,175,148,27,0,15.4286,0.0000
16,175,147,28,0,16.0000,0.0000
17,178,149,29,0,16.2921,0.0000
18,178,145,33,0,18.5393,0.0000
19,178,142,36,0,20.2247,0.0000
20,183,146,37,0,20.2186,0.0000
21,184,148,27,9,14.6739,4.8913
22,185,147,27,11,14.5946,5.9459
23,185,145,29,11,15.6757,5.9459
24,185,142,31,12,16.7568,6.4865
25,186,136,37,13,19.8925,6.9892
26,187,136,38,13,20.3209,6.9519
27,187,132,42,13,22.4599,6.9519
28,186,127,45,14,24.1935,7.5269
29,187,123,49,15,26.2032,8.0214
30,191,125,51,15,26.7016,7.8534
31,191,123,53,15,27.7487,7.8534
32,191,118,57,16,29.8429,8.3770
33,194,118,59,17,30.4124,8.7629
34,195,115,62,18,31.7949,9.2308
35,197,115,63,19,31.9797,9.6447
36,198,114,65,19,32.8283,9.5960
37,199,112,67,20,33.6683,10.0503
38,200,109,68,23,34.0000,11.5000
39,202,109,66,27,32.6733,13.3663
40,202,104,71,27,35.1485,13.3663
41,203,100,75,28,36.9458,13.7931
42,204,96,77,31,37.7451,15.1961
43,205,94,79,32,38.5366,15.6098
44,207,89,83,35,40.0966,16.9082
45,205,86,83,36,40.4878,17.5610
46,206,87,78,41,37.8641,19.9029
47,207,87,75,45,36.2319,21.7391
