tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,69,10,71,6.6667,47.3333
1,152,71,10,71,6.5789,46.7105
2,155,72,12,71,7.7419,45.8065
3,156,73,12,71,7.6923,45.5128
4,159,76,12,71,7.5472,44.6541
5,160,77,12,71,7.5000,44.3750
6,162,79,12,71,7.4074,43.8272
7,164,80,13,71,7.9268,43.2927
8,167,81,15,71,8.9820,42.5150
9,167,81,15,71,8.9820,42.5150
10,171,84,16,71,9.3567,41.5205
11,174,86,17,71,9.7701,40.8046
12,175,85,19,71,10.8571,40.5714
13,177,86,20,71,11.2994,40.1130
14,181,89,21,71,11.6022,39.2265
15,181,89,21,71,11.6022,39.2265
16,182,89,23,70,12.6374,38.4615
17,183,87,26,70,14.2077,38.2514
18,184,87,27,70,14.6739,38.0435
19,186,89,27,70,14.5161,37.6344
20,186,89,27,70,14.5161,37.6344
21,189,93,17,79,8.9947,41.7989
22,191,95,17,79,8.9005,41.3613
23,192,94,17,81,8.8542,42.1875
24,194,94,19,81,9.7938,41.7526
25,197,97,19,81,9.6447,41.1168
26,197,97,19,81,9.6447,41.1168
27,198,97,19,82,9.5960,41.4141
28,199,96,19,84,9.5477,42.2111
29,201,96,21,84,10.4478,41.7910
30,202,96,22,84,10.8911,41.5842
31,203,95,22,86,10.8374,42.3645
32,204,94,22,88,10.7843,43.1373
33,206,91,26,89,12.6214,43.2039
34,207,90,27,90,13.0435,43.4783
35,210,93,27,90,12.8571,42.8571
36,211,92,28,91,13.2701,43.1280
37,210,90,26,94,12.3810,44.7619
38,211,91,26,94,12.3223,44.5498
39,213,90,29,94,13.6150,44.1315
40,216,93,29,94,13.4259,43.5185
41,217,94,29,94,13.3641,43.3180
42,219,93,33,93,15.0685,42.4658
43,221,95,32,94,14.4796,42.5339
44,224,97,32,95,14.2857,42.4107
45,225,97,31,97,13.7778,43.1111
46,228,99,32,97,14.0351,42.5439
47,229,98,33,98,14.4105,42.7948
48,229,95,34,100,14.8472,43.6681
49,231,97,32,102,13.8528,44.1558
50,234,98,34,102,14.5299,43.5897
51,239,103,34,102,14.2259,42.6778
52,238,165,38,35,15.9664,14.7059
53,239,163,35,41,14.6444,17.1548
54,243,165,36,42,14.8148,17.2840
55,244,162,40,42,16.3934,17.2131
56,246,161,43,42,17.4797,17.0732
57,247,159,44,44,17.8138,17.8138
58,248,154,49,45,19.7581,18.1452
59,249,151,53,45,21.2851,18.0723
60,252,151,53,48,21.0317,19.0476
61,254,149,57,48,22.4409,18.8976
62,256,152,55,49,21.4844,19.1406
63,259,155,53,51,20.4633,19.6911
64,263,155,57,51,21.6730,19.3916
65,265,155,59,51,22.2642,19.2453
66,269,156,60,53,22.3048,19.7026
67,272,156,61,55,22.4265,20.2206
68,274,158,60,56,21.8978,20.4380
69,277,156,64,57,23.1047,20.5776
70,278,152,68,58,24.4604,20.8633
