tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,99,10,41,6.6667,27.3333
1,150,97,12,41,8.0000,27.3333
2,151,98,12,41,7.9470,27.1523
3,151,98,12,41,7.9470,27.1523
4,152,99,12,41,7.8947,26.9737
5,153,100,12,41,7.8431,26.7974
6,154,101,12,41,7.7922,26.6234
7,157,102,14,41,8.9172,26.1146
8,160,105,14,41,8.7500,25.6250
9,162,107,14,41,8.6420,25.3086
10,164,107,16,41,9.7561,25.0000
11,167,110,16,41,9.5808,24.5509
12,168,109,18,41,10.7143,24.4048
13,170,110,19,41,11.1765,24.1176
14,170,110,19,41,11.1765,24.1176
15,170,110,19,41,11.1765,24.1176
16,171,110,20,41,11.6959,23.9766
17,172,110,21,41,12.2093,23.8372
18,176,112,23,41,13.0682,23.2955
19,177,112,24,41,13.5593,23.1638
20,181,116,24,41,13.2597,22.6519
21,182,118,14,50,7.6923,27.4725
22,182,119,12,51,6.5934,28.0220
23,183,120,12,51,6.5574,27.8689
24,184,120,13,51,7.0652,27.7174
25,187,123,13,51,6.9519,27.2727
26,188,123,14,51,7.4468,27.1277
27,191,126,14,51,7.3298,26.7016
28,192,124,15,53,7.8125,27.6042
29,194,125,16,53,8.2474,27.3196
30,196,124,18,54,9.1837,27.5510
31,195,123,18,54,9.2308,27.6923
32,195,124,17,54,8.7179,27.6923
33,195,124,17,54,8.7179,27.6923
34,198,125,18,55,9.0909,27.7778
35,202,129,18,55,8.9109,27.2277
36,205,130,20,55,9.7561,26.8293
37,207,131,20,56,9.6618,27.0531
38,208,130,21,57,10.0962,27.4038
39,210,131,20,59,9.5238,28.0952
40,212,132,20,60,9.4340,28.3019
41,213,129,24,60,11.2676,28.1690
42,214,128,26,60,12.1495,28.0374
43,215,129,26,60,12.0930,27.9070
44,218,127,31,60,14.2202,27.5229
45,220,126,33,61,15.0000,27.7273
46,220,124,35,61,15.9091,27.7273
47,220,120,38,62,17.2727,28.1818
48,221,121,37,63,16.7421,28.5068
49,224,120,38,66,16.9643,29.4643
50,225,122,35,68,15.5556,30.2222
51,227,120,39,68,17.1806,29.9559
52,228,159,41,28,17.9825,12.2807
53,230,157,45,28,19.5652,12.1739
54,231,153,48,30,20.7792,12.9870
55,232,153,49,30,21.1207,12.9310
56,232,148,53,31,22.8448,13.3621
57,232,147,54,31,23.2759,13.3621
58,235,149,54,32,22.9787,13.6170
59,235,147,53,35,22.5532,14.8936
60,235,145,55,35,23.4043,14.8936
61,238,145,55,38,23.1092,15.9664
62,241,144,58,39,24.0664,16.1826
63,239,141,59,39,24.6862,16.3180
64,239,139,60,40,25.1046,16.7364
65,240,139,58,43,24.1667,17.9167
66,241,132,65,44,26.9710,18.2573
