tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,140,11,0,7.2848,0.0000
2,151,140,11,0,7.2848,0.0000
3,152,141,11,0,7.2368,0.0000
4,152,141,11,0,7.2368,0.0000
5,152,141,11,0,7.2368,0.0000
6,152,139,13,0,8.5526,0.0000
7,152,139,13,0,8.5526,0.0000
8,152,139,13,0,8.5526,0.0000
9,153,139,14,0,9.1503,0.0000
10,157,142,15,0,9.5541,0.0000
11,158,143,15,0,9.4937,0.0000
12,159,144,15,0,9.4340,0.0000
13,160,145,15,0,9.3750,0.0000
14,160,143,17,0,10.6250,0.0000
15,161,144,17,0,10.5590,0.0000
16,163,146,17,0,10.4294,0.0000
17,163,145,18,0,11.0429,0.0000
18,164,145,19,0,11.5854,0.0000
19,164,145,19,0,11.5854,0.0000
20,166,144,22,0,13.2530,0.0000
21,167,146,11,10,6.5868,5.9880
22,167,146,11,10,6.5868,5.9880
23,168,147,11,10,6.5476,5.9524
24,169,148,11,10,6.5089,5.9172
25,171,150,11,10,6.4327,5.8480
26,172,151,9,12,5.2326,6.9767
27,173,152,9,12,5.2023,6.9364
28,178,156,10,12,5.6180,6.7416
29,179,157,9,13,5.0279,7.2626
30,181,159,9,13,4.9724,7.1823
31,185,162,9,14,4.8649,7.5676
32,186,162,10,14,5.3763,7.5269
33,187,163,10,14,5.3476,7.4866
34,189,165,9,15,4.7619,7.9365
35,192,168,9,15,4.6875,7.8125
36,195,171,9,15,4.6154,7.6923
37,195,171,8,16,4.1026,8.2051
38,196,172,8,16,4.0816,8.1633
39,198,173,8,17,4.0404,8.5859
40,198,173,6,19,3.0303,9.5960
41,198,173,5,20,2.5253,10.1010
42,199,173,6,20,3.0151,10.0503
43,200,174,6,20,3.0000,10.0000
44,200,174,6,20,3.0000,10.0000
45,201,175,6,20,2.9851,9.9502
46,201,175,6,20,2.9851,9.9502
47,204,178,6,20,2.9412,9.8039
48,205,179,5,21,2.4390,10.2439
49,206,180,5,21,2.4272,10.1942
50,207,181,5,21,2.4155,10.1449
51,211,185,5,21,2.3697,9.9526
52,215,190,4,21,1.8605,9.7674
53,216,191,3,22,1.3889,10.1852
54,216,191,3,22,1.3889,10.1852
55,218,194,2,22,0.9174,10.0917
56,219,195,2,22,0.9132,10.0457
57,220,197,2,21,0.9091,9.5455
58,221,198,2,21,0.9050,9.5023
59,227,204,1,22,0.4405,9.6916
60,229,206,1,22,0.4367,9.6070
61,232,209,1,22,0.4310,9.4828
62,236,213,1,22,0.4237,9.3220
63,238,215,0,23,0.0000,9.6639
64,240,217,0,23,0.0000,9.5833
65,241,218,0,23,0.0000,9.5436
66,245,222,0,23,0.0000,9.3878
67,247,224,0,23,0.0000,9.3117
68,249,226,0,23,0.0000,9.2369
69,256,233,0,23,0.0000,8.9844
70,258,235,0,23,0.0000,8.9147
71,261,238,0,23,0.0000,8.8123
72,263,240,0,23,0.0000,8.7452
73,263,250,0,13,0.0000,4.9430
74,271,258,0,13,0.0000,4.7970
75,271,258,0,13,0.0000,4.7970
76,273,260,0,13,0.0000,4.7619
77,275,262,0,13,0.0000,4.7273
78,283,272,0,11,0.0000,3.8869
79,284,273,0,11,0.0000,3.8732
80,285,274,0,11,0.0000,3.8596
81,286,275,0,11,0.0000,3.8462
82,288,277,0,11,0.0000,3.8194
83,293,283,0,10,0.0000,3.4130
84,295,285,0,10,0.0000,3.3898
85,300,290,0,10,0.0000,3.3333
86,300,291,0,9,0.0000,3.0000
87,300,291,0,9,0.0000,3.0000
88,300,291,0,9,0.0000,3.0000
89,300,292,0,8,0.0000,2.6667
90,300,292,0,8,0.0000,2.6667
91,300,293,0,7,0.0000,2.3333
92,299,294,0,5,0.0000,1.6722
93,299,295,0,4,0.0000,1.3378
94,301,297,0,4,0.0000,1.3289
95,301,297,0,4,0.0000,1.3289
96,301,297,0,4,0.0000,1.3289
97,301,297,0,4,0.0000,1.3289
98,301,297,0,4,0.0000,1.3289
99,300,296,0,4,0.0000,1.3333
100,300,297,0,3,0.0000,1.0000
101,300,297,0,3,0.0000,1.0000
102,300,297,0,3,0.0000,1.0000
103,300,297,0,3,0.0000,1.0000
104,300,297,0,3,0.0000,1.0000
