tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,150,139,11,0,7.3333,0.0000
2,151,140,11,0,7.2848,0.0000
3,154,141,13,0,8.4416,0.0000
4,158,145,13,0,8.2278,0.0000
5,159,143,16,0,10.0629,0.0000
6,162,143,19,0,11.7284,0.0000
7,162,141,21,0,12.9630,0.0000
8,165,144,21,0,12.7273,0.0000
9,166,143,23,0,13.8554,0.0000
10,168,140,28,0,16.6667,0.0000
11,168,139,29,0,17.2619,0.0000
12,170,137,33,0,19.4118,0.0000
13,173,136,37,0,21.3873,0.0000
14,174,129,45,0,25.8621,0.0000
15,174,127,47,0,27.0115,0.0000
16,175,126,49,0,28.0000,0.0000
17,177,122,55,0,31.0734,0.0000
18,177,120,57,0,32.2034,0.0000
19,178,115,63,0,35.3933,0.0000
20,179,111,68,0,37.9888,0.0000
21,175,109,60,6,34.2857,3.4286
22,178,109,62,7,34.8315,3.9326
23,178,102,68,8,38.2022,4.4944
24,182,104,70,8,38.4615,4.3956
25,183,104,69,10,37.7049,5.4645
26,183,101,69,13,37.7049,7.1038
27,183,98,71,14,38.7978,7.6503
28,183,94,74,15,40.4372,8.1967
29,183,91,76,16,41.5301,8.7432
30,186,92,77,17,41.3978,9.1398
31,186,93,74,19,39.7849,10.2151
32,187,91,75,21,40.1070,11.2299
33,187,86,78,23,41.7112,12.2995
34,185,85,77,23,41.6216,12.4324
35,182,81,73,28,40.1099,15.3846
36,183,82,72,29,39.3443,15.8470
37,183,76,76,31,41.5301,16.9399
38,181,74,71,36,39.2265,19.8895
39,183,74,71,38,38.7978,20.7650
40,184,73,66,45,35.8696,24.4565
41,185,69,69,47,37.2973,25.4054
42,186,66,72,48,38.7097,25.8065
43,187,64,68,55,36.3636,29.4118
44,187,59,70,58,37.4332,31.0160
45,186,58,69,59,37.0968,31.7204
46,185,56,70,59,37.8378,31.8919
47,185,59,66,60,35.6757,32.4324
