tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,137,14,0,9.2715,0.0000
2,155,140,15,0,9.6774,0.0000
3,156,141,15,0,9.6154,0.0000
4,156,140,16,0,10.2564,0.0000
5,157,140,17,0,10.8280,0.0000
6,160,142,18,0,11.2500,0.0000
7,161,142,19,0,11.8012,0.0000
8,164,143,21,0,12.8049,0.0000
9,168,147,21,0,12.5000,0.0000
10,170,147,23,0,13.5294,0.0000
11,166,147,11,8,6.6265,4.8193
12,167,148,10,9,5.9880,5.3892
13,169,149,10,10,5.9172,5.9172
14,170,148,12,10,7.0588,5.8824
15,171,149,12,10,7.0175,5.8480
16,172,148,13,11,7.5581,6.3953
17,173,149,13,11,7.5145,6.3584
18,173,148,13,12,7.5145,6.9364
19,174,150,11,13,6.3218,7.4713
20,176,152,11,13,6.2500,7.3864
21,180,155,10,15,5.5556,8.3333
22,184,159,9,16,4.8913,8.6957
23,185,160,9,16,4.8649,8.6486
24,185,160,7,18,3.7838,9.7297
25,188,162,7,19,3.7234,10.1064
26,189,164,5,20,2.6455,10.5820
27,190,165,4,21,2.1053,11.0526
28,191,166,4,21,2.0942,10.9948
29,192,167,4,21,2.0833,10.9375
30,195,170,4,21,2.0513,10.7692
31,196,171,4,21,2.0408,10.7143
32,198,174,3,21,1.5152,10.6061
33,201,177,3,21,1.4925,10.4478
34,202,178,3,21,1.4851,10.3960
35,206,181,3,22,1.4563,10.6796
36,208,183,2,23,0.9615,11.0577
37,208,183,2,23,0.9615,11.0577
38,209,184,2,23,0.9569,11.0048
39,212,187,2,23,0.9434,10.8491
40,213,189,1,23,0.4695,10.7981
41,214,190,1,23,0.4673,10.7477
42,217,193,1,23,0.4608,10.5991
43,220,196,1,23,0.4545,10.4545
44,222,197,2,23,0.9009,10.3604
45,223,197,2,24,0.8969,10.7623
46,226,200,2,24,0.8850,10.6195
47,226,200,2,24,0.8850,10.6195
48,230,203,3,24,1.3043,10.4348
49,232,205,3,24,1.2931,10.3448
50,233,206,3,24,1.2876,10.3004
51,233,206,3,24,1.2876,10.3004
52,235,208,3,24,1.2766,10.2128
53,235,207,4,24,1.7021,10.2128
54,237,209,4,24,1.6878,10.1266
55,240,212,3,25,1.2500,10.4167
56,245,217,2,26,0.8163,10.6122
57,247,218,3,26,1.2146,10.5263
58,252,223,3,26,1.1905,10.3175
59,256,225,4,27,1.5625,10.5469
60,260,227,6,27,2.3077,10.3846
61,263,230,6,27,2.2814,10.2662
62,264,230,7,27,2.6515,10.2273
63,265,238,8,19,3.0189,7.1698
64,267,240,9,18,3.3708,6.7416
65,268,241,10,17,3.7313,6.3433
66,269,241,11,17,4.0892,6.3197
67,275,247,11,17,4.0000,6.1818
68,278,251,10,17,3.5971,6.1151
69,280,254,8,18,2.8571,6.4286
70,283,259,7,17,2.4735,6.0071
71,285,261,8,16,2.8070,5.6140
72,287,262,9,16,3.1359,5.5749
73,289,266,8,15,2.7682,5.1903
74,295,273,7,15,2.3729,5.0847
75,298,276,7,15,2.3490,5.0336
76,299,281,5,13,1.6722,4.3478
77,302,285,5,12,1.6556,3.9735
78,302,286,5,11,1.6556,3.6424
79,302,287,5,10,1.6556,3.3113
80,302,286,6,10,1.9868,3.3113
81,301,285,6,10,1.9934,3.3223
82,301,285,5,11,1.6611,3.6545
83,301,284,5,12,1.6611,3.9867
84,301,283,5,13,1.6611,4.3189
85,301,282,6,13,1.9934,4.3189
86,301,280,7,14,2.3256,4.6512
87,301,281,7,13,2.3256,4.3189
88,301,281,8,12,2.6578,3.9867
89,301,281,8,12,2.6578,3.9867
90,301,278,10,13,3.3223,4.3189
91,301,277,10,14,3.3223,4.6512
92,301,275,12,14,3.9867,4.6512
93,300,271,15,14,5.0000,4.6667
94,298,268,16,14,5.3691,4.6980
95,304,267,22,15,7.2368,4.9342
96,304,265,23,16,7.5658,5.2632
97,303,262,26,15,8.5809,4.9505
98,303,260,28,15,9.2409,4.9505
99,303,258,29,16,9.5710,5.2805
100,303,255,32,16,10.5611,5.2805
101,300,250,33,17,11.0000,5.6667
102,300,248,35,17,11.6667,5.6667
