tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,153,140,13,0,8.4967,0.0000
2,154,141,13,0,8.4416,0.0000
3,155,140,15,0,9.6774,0.0000
4,157,142,15,0,9.5541,0.0000
5,158,142,16,0,10.1266,0.0000
6,159,142,17,0,10.6918,0.0000
7,162,143,19,0,11.7284,0.0000
8,164,145,19,0,11.5854,0.0000
9,166,146,20,0,12.0482,0.0000
10,167,146,21,0,12.5749,0.0000
11,167,144,23,0,13.7725,0.0000
12,168,142,26,0,15.4762,0.0000
13,171,143,28,0,16.3743,0.0000
14,173,140,33,0,19.0751,0.0000
15,176,142,34,0,19.3182,0.0000
16,177,138,39,0,22.0339,0.0000
17,181,142,39,0,21.5470,0.0000
18,181,140,41,0,22.6519,0.0000
19,184,141,43,0,23.3696,0.0000
20,188,143,45,0,23.9362,0.0000
21,190,146,36,8,18.9474,4.2105
22,193,146,37,10,19.1710,5.1813
23,196,147,37,12,18.8776,6.1224
24,197,145,40,12,20.3046,6.0914
25,198,146,40,12,20.2020,6.0606
26,201,146,42,13,20.8955,6.4677
27,201,141,45,15,22.3881,7.4627
28,204,141,47,16,23.0392,7.8431
29,205,139,50,16,24.3902,7.8049
30,206,138,51,17,24.7573,8.2524
31,207,131,59,17,28.5024,8.2126
32,210,133,58,19,27.6190,9.0476
33,210,135,55,20,26.1905,9.5238
34,209,135,51,23,24.4019,11.0048
35,213,138,51,24,23.9437,11.2676
36,214,135,53,26,24.7664,12.1495
37,217,133,55,29,25.3456,13.3641
38,218,132,56,30,25.6881,13.7615
39,222,132,58,32,26.1261,14.4144
40,221,127,62,32,28.0543,14.4796
41,222,125,62,35,27.9279,15.7658
42,225,124,65,36,28.8889,16.0000
43,226,123,65,38,28.7611,16.8142
44,228,120,65,43,28.5088,18.8596
45,229,118,68,43,29.6943,18.7773
46,230,116,69,45,30.0000,19.5652
47,229,115,66,48,28.8210,20.9607
48,227,113,64,50,28.1938,22.0264
49,229,110,66,53,28.8210,23.1441
50,226,110,62,54,27.4336,23.8938
51,229,110,59,60,25.7642,26.2009
52,232,108,62,62,26.7241,26.7241
53,233,104,67,62,28.7554,26.6094
54,234,103,67,64,28.6325,27.3504
55,236,100,71,65,30.0847,27.5424
56,236,99,70,67,29.6610,28.3898
57,236,99,67,70,28.3898,29.6610
58,237,96,69,72,29.1139,30.3797
59,239,92,73,74,30.5439,30.9623
60,240,90,73,77,30.4167,32.0833
61,242,92,68,82,28.0992,33.8843
62,243,89,71,83,29.2181,34.1564
63,244,88,70,86,28.6885,35.2459
64,241,88,64,89,26.5560,36.9295
65,243,87,65,91,26.7490,37.4486
66,245,88,63,94,25.7143,38.3673
67,246,89,61,96,24.7967,39.0244
68,246,87,60,99,24.3902,40.2439
69,247,86,57,104,23.0769,42.1053
70,248,85,58,105,23.3871,42.3387
71,251,87,59,105,23.5060,41.8327
72,251,88,54,109,21.5139,43.4263
73,250,92,52,106,20.8000,42.4000
74,254,95,54,105,21.2598,41.3386
75,254,99,50,105,19.6850,41.3386
76,255,99,48,108,18.8235,42.3529
77,257,99,46,112,17.8988,43.5798
78,261,104,44,113,16.8582,43.2950
79,265,109,43,113,16.2264,42.6415
80,268,114,38,116,14.1791,43.2836
81,271,114,38,119,14.0221,43.9114
82,275,118,37,120,13.4545,43.6364
83,274,117,35,122,12.7737,44.5255
84,272,116,36,120,13.2353,44.1176
85,273,115,38,120,13.9194,43.9560
86,273,116,40,117,14.6520,42.8571
87,273,114,42,117,15.3846,42.8571
88,274,116,42,116,15.3285,42.3358
89,275,116,45,114,16.3636,41.4545
90,278,119,44,115,15.8273,41.3669
91,281,123,44,114,15.6584,40.5694
92,284,125,44,115,15.4930,40.4930
93,286,127,45,114,15.7343,39.8601
94,287,128,44,115,15.3310,40.0697
95,286,130,41,115,14.3357,40.2098
96,288,135,42,111,14.5833,38.5417
97,290,137,40,113,13.7931,38.9655
98,291,137,42,112,14.4330,38.4880
99,293,140,43,110,14.6758,37.5427
100,294,141,44,109,14.9660,37.0748
101,295,144,42,109,14.2373,36.9492
102,296,147,39,110,13.1757,37.1622
103,299,151,43,105,14.3813,35.1171
104,301,152,45,104,14.9502,34.5515
105,298,150,41,107,13.7584,35.9060
106,298,152,39,107,13.0872,35.9060
107,300,154,39,107,13.0000,35.6667
108,300,155,38,107,12.6667,35.6667
109,299,153,40,106,13.3779,35.4515
110,302,158,37,107,12.2517,35.4305
111,301,159,37,105,12.2924,34.8837
112,301,161,36,104,11.9601,34.5515
113,299,165,33,101,11.0368,33.7793
114,299,162,36,101,12.0401,33.7793
115,303,168,37,98,12.2112,32.3432
116,303,170,38,95,12.5413,31.3531
117,302,167,41,94,13.5762,31.1258
118,302,167,41,94,13.5762,31.1258
119,301,159,49,93,16.2791,30.8970
120,300,161,49,90,16.3333,30.0000
121,300,163,51,86,17.0000,28.6667
122,300,162,52,86,17.3333,28.6667
123,299,160,51,88,17.0569,29.4314
124,300,166,47,87,15.6667,29.0000
125,300,169,48,83,16.0000,27.6667
126,299,165,51,83,17.0569,27.7592
127,301,166,53,82,17.6080,27.2425
128,301,168,52,81,17.2757,26.9103
129,300,170,51,79,17.0000,26.3333
130,298,169,52,77,17.4497,25.8389
131,303,162,66,75,21.7822,24.7525
132,302,164,67,71,22.1854,23.5099
133,301,162,70,69,23.2558,22.9236
134,301,158,75,68,24.9169,22.5914
135,301,157,74,70,24.5847,23.2558
136,300,153,77,70,25.6667,23.3333
137,299,151,76,72,25.4181,24.0803
138,299,148,77,74,25.7525,24.7492
139,300,143,77,80,25.6667,26.6667
140,298,140,75,83,25.1678,27.8523
141,302,141,77,84,25.4967,27.8146
142,301,140,78,83,25.9136,27.5748
143,301,138,79,84,26.2458,27.9070
144,300,136,80,84,26.6667,28.0000
145,300,130,88,82,29.3333,27.3333
146,299,129,87,83,29.0970,27.7592
147,301,132,85,84,28.2392,27.9070
148,301,124,93,84,30.8970,27.9070
149,301,120,97,84,32.2259,27.9070
150,300,116,99,85,33.0000,28.3333
151,297,113,95,89,31.9865,29.9663
152,299,112,90,97,30.1003,32.4415
153,300,115,87,98,29.0000,32.6667
154,298,111,88,99,29.5302,33.2215
155,294,109,86,99,29.2517,33.6735
156,299,114,84,101,28.0936,33.7793
157,305,115,90,100,29.5082,32.7869
158,304,114,90,100,29.6053,32.8947
159,304,113,86,105,28.2895,34.5395
160,304,111,85,108,27.9605,35.5263
161,304,108,86,110,28.2895,36.1842
162,301,108,85,108,28.2392,35.8804
163,300,101,90,109,30.0000,36.3333
164,297,102,87,108,29.2929,36.3636
165,299,105,83,111,27.7592,37.1237
166,301,104,81,116,26.9103,38.5382
167,300,100,82,118,27.3333,39.3333
168,299,96,83,120,27.7592,40.1338
169,297,92,79,126,26.5993,42.4242
170,296,92,79,125,26.6892,42.2297
