tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,140,11,0,7.2848,0.0000
2,152,140,12,0,7.8947,0.0000
3,153,140,13,0,8.4967,0.0000
4,154,141,13,0,8.4416,0.0000
5,157,142,15,0,9.5541,0.0000
6,161,146,15,0,9.3168,0.0000
7,165,149,16,0,9.6970,0.0000
8,166,150,16,0,9.6386,0.0000
9,168,150,18,0,10.7143,0.0000
10,169,151,18,0,10.6509,0.0000
11,167,150,9,8,5.3892,4.7904
12,169,152,7,10,4.1420,5.9172
13,173,156,7,10,4.0462,5.7803
14,175,158,6,11,3.4286,6.2857
15,175,158,4,13,2.2857,7.4286
16,178,160,5,13,2.8090,7.3034
17,179,161,5,13,2.7933,7.2626
18,178,161,4,13,2.2472,7.3034
19,178,160,5,13,2.8090,7.3034
20,180,162,4,14,2.2222,7.7778
21,179,162,3,14,1.6760,7.8212
22,181,164,3,14,1.6575,7.7348
23,184,167,3,14,1.6304,7.6087
24,186,169,3,14,1.6129,7.5269
25,186,168,4,14,2.1505,7.5269
26,188,169,5,14,2.6596,7.4468
27,189,168,6,15,3.1746,7.9365
28,191,170,6,15,3.1414,7.8534
29,192,171,6,15,3.1250,7.8125
30,195,175,4,16,2.0513,8.2051
31,195,175,4,16,2.0513,8.2051
32,197,175,6,16,3.0457,8.1218
33,198,176,6,16,3.0303,8.0808
34,202,180,6,16,2.9703,7.9208
35,205,183,6,16,2.9268,7.8049
36,206,184,5,17,2.4272,8.2524
37,207,186,2,19,0.9662,9.1787
38,208,187,2,19,0.9615,9.1346
39,210,189,2,19,0.9524,9.0476
40,213,192,2,19,0.9390,8.9202
41,216,194,3,19,1.3889,8.7963
42,216,195,1,20,0.4630,9.2593
43,217,196,1,20,0.4608,9.2166
44,217,196,1,20,0.4608,9.2166
45,218,197,1,20,0.4587,9.1743
46,219,198,1,20,0.4566,9.1324
47,222,201,1,20,0.4505,9.0090
48,223,202,1,20,0.4484,8.9686
49,227,206,1,20,0.4405,8.8106
50,232,211,1,20,0.4310,8.6207
51,234,213,1,20,0.4274,8.5470
52,235,215,0,20,0.0000,8.5106
53,240,220,0,20,0.0000,8.3333
54,241,221,0,20,0.0000,8.2988
55,243,223,0,20,0.0000,8.2305
56,247,227,0,20,0.0000,8.0972
57,249,229,0,20,0.0000,8.0321
58,252,232,0,20,0.0000,7.9365
59,254,234,0,20,0.0000,7.8740
60,257,237,0,20,0.0000,7.7821
61,258,238,0,20,0.0000,7.7519
62,258,238,0,20,0.0000,7.7519
63,258,246,0,12,0.0000,4.6512
64,260,250,0,10,0.0000,3.8462
65,262,252,0,10,0.0000,3.8168
66,264,255,0,9,0.0000,3.4091
67,266,259,0,7,0.0000,2.6316
68,269,262,0,7,0.0000,2.6022
69,272,265,0,7,0.0000,2.5735
70,272,265,0,7,0.0000,2.5735
71,272,265,0,7,0.0000,2.5735
72,274,268,0,6,0.0000,2.1898
73,275,269,0,6,0.0000,2.1818
74,277,271,0,6,0.0000,2.1661
75,278,272,0,6,0.0000,2.1583
76,280,274,0,6,0.0000,2.1429
77,282,276,0,6,0.0000,2.1277
78,285,279,0,6,0.0000,2.1053
79,287,282,0,5,0.0000,1.7422
80,289,284,0,5,0.0000,1.7301
81,292,287,0,5,0.0000,1.7123
82,294,290,0,4,0.0000,1.3605
83,294,290,0,4,0.0000,1.3605
84,299,295,0,4,0.0000,1.3378
85,299,295,0,4,0.0000,1.3378
86,301,297,0,4,0.0000,1.3289
87,301,297,0,4,0.0000,1.3289
88,301,298,0,3,0.0000,0.9967
89,301,300,0,1,0.0000,0.3322
90,301,300,0,1,0.0000,0.3322
91,301,300,0,1,0.0000,0.3322
92,301,300,0,1,0.0000,0.3322
93,301,300,0,1,0.0000,0.3322
94,301,301,0,0,0.0000,0.0000
95,301,301,0,0,0.0000,0.0000
96,301,301,0,0,0.0000,0.0000
97,301,301,0,0,0.0000,0.0000
98,301,301,0,0,0.0000,0.0000
99,301,301,0,0,0.0000,0.0000
100,301,301,0,0,0.0000,0.0000
101,301,301,0,0,0.0000,0.0000
102,301,301,0,0,0.0000,0.0000
103,301,301,0,0,0.0000,0.0000
104,301,301,0,0,0.0000,0.0000
