tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,150,138,12,0,8.0000,0.0000
2,152,138,14,0,9.2105,0.0000
3,154,137,17,0,11.0390,0.0000
4,157,138,19,0,12.1019,0.0000
5,159,139,20,0,12.5786,0.0000
6,159,136,23,0,14.4654,0.0000
7,161,137,24,0,14.9068,0.0000
8,163,137,26,0,15.9509,0.0000
9,164,135,29,0,17.6829,0.0000
10,168,137,31,0,18.4524,0.0000
11,168,134,34,0,20.2381,0.0000
12,168,132,36,0,21.4286,0.0000
13,170,130,40,0,23.5294,0.0000
14,172,130,42,0,24.4186,0.0000
15,175,131,44,0,25.1429,0.0000
16,179,130,49,0,27.3743,0.0000
17,180,128,52,0,28.8889,0.0000
18,181,125,56,0,30.9392,0.0000
19,181,120,61,0,33.7017,0.0000
20,182,115,67,0,36.8132,0.0000
21,183,113,61,9,33.3333,4.9180
22,184,111,62,11,33.6957,5.9783
23,186,108,64,14,34.4086,7.5269
24,184,105,63,16,34.2391,8.6957
25,187,105,64,18,34.2246,9.6257
26,186,98,70,18,37.6344,9.6774
27,189,97,72,20,38.0952,10.5820
28,190,97,71,22,37.3684,11.5789
29,189,94,72,23,38.0952,12.1693
30,187,93,70,24,37.4332,12.8342
31,189,89,76,24,40.2116,12.6984
32,187,88,74,25,39.5722,13.3690
33,188,87,71,30,37.7660,15.9574
34,190,83,75,32,39.4737,16.8421
35,190,82,74,34,38.9474,17.8947
36,193,81,75,37,38.8601,19.1710
37,192,80,71,41,36.9792,21.3542
38,193,77,73,43,37.8238,22.2798
39,196,74,76,46,38.7755,23.4694
40,195,74,70,51,35.8974,26.1538
41,195,73,67,55,34.3590,28.2051
42,195,71,67,57,34.3590,29.2308
43,194,69,64,61,32.9897,31.4433
44,193,69,61,63,31.6062,32.6425
45,193,68,59,66,30.5699,34.1969
46,195,69,58,68,29.7436,34.8718
47,192,67,52,73,27.0833,38.0208
48,192,65,52,75,27.0833,39.0625
49,195,67,51,77,26.1538,39.4872
50,195,65,51,79,26.1538,40.5128
51,198,68,48,82,24.2424,41.4141
52,196,69,45,82,22.9592,41.8367
53,198,71,44,83,22.2222,41.9192
54,195,70,39,86,20.0000,44.1026
55,195,69,38,88,19.4872,45.1282
56,196,68,39,89,19.8980,45.4082
57,196,68,36,92,18.3673,46.9388
58,195,68,33,94,16.9231,48.2051
59,196,69,28,99,14.2857,50.5102
60,196,68,27,101,13.7755,51.5306
61,198,69,27,102,13.6364,51.5152
62,197,69,25,103,12.6904,52.2843
63,197,69,24,104,12.1827,52.7919
64,196,69,21,106,10.7143,54.0816
65,198,69,22,107,11.1111,54.0404
66,199,70,22,107,11.0553,53.7688
67,199,69,21,109,10.5528,54.7739
68,200,70,19,111,9.5000,55.5000
69,202,70,18,114,8.9109,56.4356
70,202,70,17,115,8.4158,56.9307
71,208,76,14,118,6.7308,56.7308
72,212,80,14,118,6.6038,55.6604
73,216,93,14,109,6.4815,50.4630
74,218,97,13,108,5.9633,49.5413
75,222,104,12,106,5.4054,47.7477
76,221,107,9,105,4.0724,47.5113
77,223,110,10,103,4.4843,46.1883
78,224,111,10,103,4.4643,45.9821
79,226,115,10,101,4.4248,44.6903
80,229,121,8,100,3.4934,43.6681
81,231,124,8,99,3.4632,42.8571
82,230,124,8,98,3.4783,42.6087
83,231,126,7,98,3.0303,42.4242
84,232,128,7,97,3.0172,41.8103
85,235,135,6,94,2.5532,40.0000
86,236,135,9,92,3.8136,38.9831
87,238,138,10,90,4.2017,37.8151
88,243,146,10,87,4.1152,35.8025
89,244,149,11,84,4.5082,34.4262
90,245,152,10,83,4.0816,33.8776
91,247,154,13,80,5.2632,32.3887
92,248,159,13,76,5.2419,30.6452
93,250,165,13,72,5.2000,28.8000
94,251,167,15,69,5.9761,27.4900
95,253,172,16,65,6.3241,25.6917
96,255,176,16,63,6.2745,24.7059
97,256,179,17,60,6.6406,23.4375
98,263,188,16,59,6.0837,22.4335
99,263,190,19,54,7.2243,20.5323
100,265,193,20,52,7.5472,19.6226
101,269,196,23,50,8.5502,18.5874
102,271,199,23,49,8.4871,18.0812
103,274,201,27,46,9.8540,16.7883
104,277,198,33,46,11.9134,16.6065
105,279,195,39,45,13.9785,16.1290
106,279,196,40,43,14.3369,15.4122
107,278,195,40,43,14.3885,15.4676
108,281,198,41,42,14.5907,14.9466
109,284,199,44,41,15.4930,14.4366
110,288,201,47,40,16.3194,13.8889
111,288,199,54,35,18.7500,12.1528
112,290,199,56,35,19.3103,12.0690
113,293,192,67,34,22.8669,11.6041
114,295,185,75,35,25.4237,11.8644
115,299,179,85,35,28.4281,11.7057
116,302,180,89,33,29.4702,10.9272
117,302,168,102,32,33.7748,10.5960
118,302,166,103,33,34.1060,10.9272
119,301,159,111,31,36.8771,10.2990
120,300,155,114,31,38.0000,10.3333
121,300,151,120,29,40.0000,9.6667
122,300,143,127,30,42.3333,10.0000
123,298,138,132,28,44.2953,9.3960
124,297,128,137,32,46.1279,10.7744
125,297,123,139,35,46.8013,11.7845
126,297,118,141,38,47.4747,12.7946
127,298,112,148,38,49.6644,12.7517
128,300,113,147,40,49.0000,13.3333
129,300,105,151,44,50.3333,14.6667
130,298,96,156,46,52.3490,15.4362
131,297,93,154,50,51.8519,16.8350
132,300,90,157,53,52.3333,17.6667
133,295,85,152,58,51.5254,19.6610
134,290,78,146,66,50.3448,22.7586
135,287,75,142,70,49.4774,24.3902
136,287,73,138,76,48.0836,26.4808
137,286,73,130,83,45.4545,29.0210
138,287,67,131,89,45.6446,31.0105
139,286,61,131,94,45.8042,32.8671
140,286,63,127,96,44.4056,33.5664
141,286,64,124,98,43.3566,34.2657
142,286,63,118,105,41.2587,36.7133
143,285,60,114,111,40.0000,38.9474
144,280,60,104,116,37.1429,41.4286
145,280,58,98,124,35.0000,44.2857
146,282,61,91,130,32.2695,46.0993
147,280,60,86,134,30.7143,47.8571
148,279,59,83,137,29.7491,49.1039
149,279,58,80,141,28.6738,50.5376
150,279,59,69,151,24.7312,54.1219
151,276,59,63,154,22.8261,55.7971
152,277,59,63,155,22.7437,55.9567
153,276,56,62,158,22.4638,57.2464
154,276,59,54,163,19.5652,59.0580
155,276,58,52,166,18.8406,60.1449
156,276,57,50,169,18.1159,61.2319
157,276,54,50,172,18.1159,62.3188
158,276,53,48,175,17.3913,63.4058
159,276,57,40,179,14.4928,64.8551
160,280,57,42,181,15.0000,64.6429
161,282,59,41,182,14.5390,64.5390
162,283,61,38,184,13.4276,65.0177
163,282,60,36,186,12.7660,65.9574
164,283,62,36,185,12.7208,65.3710
165,286,65,35,186,12.2378,65.0350
166,286,68,33,185,11.5385,64.6853
167,288,71,31,186,10.7639,64.5833
168,291,73,32,186,10.9966,63.9175
169,293,76,30,187,10.2389,63.8225
170,294,78,29,187,9.8639,63.6054
171,295,79,27,189,9.1525,64.0678
172,298,85,26,187,8.7248,62.7517
173,300,86,25,189,8.3333,63.0000
174,300,88,21,191,7.0000,63.6667
175,300,88,22,190,7.3333,63.3333
176,300,91,22,187,7.3333,62.3333
177,300,94,18,188,6.0000,62.6667
178,300,97,16,187,5.3333,62.3333
179,299,98,15,186,5.0167,62.2074
180,301,101,14,186,4.6512,61.7940
181,300,103,14,183,4.6667,61.0000
182,300,104,14,182,4.6667,60.6667
183,300,108,13,179,4.3333,59.6667
184,300,110,15,175,5.0000,58.3333
185,300,115,13,172,4.3333,57.3333
186,300,123,13,164,4.3333,54.6667
187,300,127,13,160,4.3333,53.3333
188,300,133,13,154,4.3333,51.3333
189,299,140,14,145,4.6823,48.4950
190,302,148,15,139,4.9669,46.0265
191,302,150,18,134,5.9603,44.3709
192,302,150,20,132,6.6225,43.7086
193,302,151,21,130,6.9536,43.0464
194,301,157,22,122,7.3090,40.5316
195,301,159,25,117,8.3056,38.8704
196,299,162,24,113,8.0268,37.7926
197,302,172,25,105,8.2781,34.7682
198,302,175,28,99,9.2715,32.7815
199,302,178,28,96,9.2715,31.7881
200,301,179,28,94,9.3023,31.2292
201,301,183,28,90,9.3023,29.9003
202,300,190,30,80,10.0000,26.6667
203,300,188,34,78,11.3333,26.0000
204,300,184,38,78,12.6667,26.0000
205,300,184,40,76,13.3333,25.3333
206,300,184,46,70,15.3333,23.3333
207,300,182,51,67,17.0000,22.3333
208,300,180,56,64,18.6667,21.3333
209,300,176,63,61,21.0000,20.3333
210,300,169,71,60,23.6667,20.0000
211,300,171,74,55,24.6667,18.3333
212,298,170,74,54,24.8322,18.1208
213,301,168,80,53,26.5781,17.6080
214,301,160,90,51,29.9003,16.9435
215,301,154,95,52,31.5615,17.2757
216,299,145,103,51,34.4482,17.0569
217,301,143,108,50,35.8804,16.6113
218,301,138,112,51,37.2093,16.9435
219,301,132,118,51,39.2027,16.9435
220,301,126,122,53,40.5316,17.6080
221,301,119,129,53,42.8571,17.6080
222,300,110,137,53,45.6667,17.6667
223,299,105,140,54,46.8227,18.0602
224,299,101,139,59,46.4883,19.7324
225,302,104,139,59,46.0265,19.5364
226,299,103,137,59,45.8194,19.7324
227,303,99,142,62,46.8647,20.4620
228,303,96,143,64,47.1947,21.1221
229,298,98,135,65,45.3020,21.8121
230,296,97,136,63,45.9459,21.2838
231,296,93,130,73,43.9189,24.6622
232,301,98,129,74,42.8571,24.5847
233,299,94,126,79,42.1405,26.4214
234,298,91,127,80,42.6174,26.8456
235,299,92,114,93,38.1271,31.1037
236,299,88,113,98,37.7926,32.7759
237,299,86,111,102,37.1237,34.1137
238,301,85,112,104,37.2093,34.5515
239,296,80,106,110,35.8108,37.1622
240,299,80,103,116,34.4482,38.7960
241,300,80,102,118,34.0000,39.3333
242,297,80,92,125,30.9764,42.0875
243,296,76,86,134,29.0541,45.2703
244,297,75,85,137,28.6195,46.1279
245,299,77,84,138,28.0936,46.1538
246,299,75,82,142,27.4247,47.4916
247,300,76,78,146,26.0000,48.6667
248,299,75,75,149,25.0836,49.8328
249,300,72,76,152,25.3333,50.6667
250,299,71,73,155,24.4147,51.8395
251,300,72,73,155,24.3333,51.6667
252,298,67,74,157,24.8322,52.6846
253,299,64,75,160,25.0836,53.5117
254,302,69,68,165,22.5166,54.6358
255,302,67,70,165,23.1788,54.6358
256,301,66,66,169,21.9269,56.1462
257,299,64,65,170,21.7391,56.8562
258,298,64,61,173,20.4698,58.0537
259,301,65,59,177,19.6013,58.8040
260,300,64,57,179,19.0000,59.6667
261,297,64,51,182,17.1717,61.2795
262,297,65,53,179,17.8451,60.2694
263,299,67,52,180,17.3913,60.2007
264,301,71,46,184,15.2824,61.1296
265,301,72,45,184,14.9502,61.1296
266,299,73,43,183,14.3813,61.2040
267,301,77,43,181,14.2857,60.1329
268,301,76,40,185,13.2890,61.4618
269,301,76,38,187,12.6246,62.1262
270,300,77,35,188,11.6667,62.6667
271,300,77,36,187,12.0000,62.3333
272,296,78,30,188,10.1351,63.5135
273,301,84,27,190,8.9701,63.1229
274,301,84,25,192,8.3056,63.7874
275,300,87,23,190,7.6667,63.3333
276,300,92,20,188,6.6667,62.6667
277,300,93,22,185,7.3333,61.6667
278,299,94,20,185,6.6890,61.8729
279,300,96,21,183,7.0000,61.0000
280,300,98,20,182,6.6667,60.6667
281,300,101,22,177,7.3333,59.0000
282,300,100,24,176,8.0000,58.6667
283,300,108,24,168,8.0000,56.0000
284,300,111,24,165,8.0000,55.0000
285,299,115,26,158,8.6957,52.8428
286,304,122,27,155,8.8816,50.9868
287,303,135,26,142,8.5809,46.8647
288,301,139,25,137,8.3056,45.5150
289,301,141,29,131,9.6346,43.5216
290,301,140,31,130,10.2990,43.1894
291,301,140,36,125,11.9601,41.5282
292,301,146,35,120,11.6279,39.8671
293,301,144,38,119,12.6246,39.5349
294,301,150,38,113,12.6246,37.5415
295,301,154,43,104,14.2857,34.5515
296,301,154,46,101,15.2824,33.5548
297,301,155,46,100,15.2824,33.2226
298,301,157,47,97,15.6146,32.2259
299,300,157,48,95,16.0000,31.6667
300,300,154,53,93,17.6667,31.0000
301,300,157,52,91,17.3333,30.3333
302,300,158,53,89,17.6667,29.6667
303,299,147,62,90,20.7358,30.1003
304,300,149,63,88,21.0000,29.3333
305,299,144,69,86,23.0769,28.7625
306,299,146,72,81,24.0803,27.0903
307,300,145,75,80,25.0000,26.6667
308,300,144,80,76,26.6667,25.3333
309,299,143,82,74,27.4247,24.7492
310,298,146,78,74,26.1745,24.8322
311,298,146,78,74,26.1745,24.8322
312,300,147,78,75,26.0000,25.0000
313,300,146,79,75,26.3333,25.0000
314,299,143,81,75,27.0903,25.0836
315,299,139,85,75,28.4281,25.0836
316,298,142,81,75,27.1812,25.1678
317,301,141,87,73,28.9037,24.2525
318,301,137,89,75,29.5681,24.9169
319,301,133,92,76,30.5648,25.2492
320,298,133,89,76,29.8658,25.5034
321,299,127,96,76,32.1070,25.4181
322,300,125,101,74,33.6667,24.6667
323,300,119,102,79,34.0000,26.3333
324,299,119,98,82,32.7759,27.4247
325,301,122,97,82,32.2259,27.2425
326,300,120,97,83,32.3333,27.6667
327,297,114,98,85,32.9966,28.6195
328,296,109,102,85,34.4595,28.7162
329,296,105,104,87,35.1351,29.3919
330,295,103,106,86,35.9322,29.1525
331,294,99,108,87,36.7347,29.5918
332,296,97,111,88,37.5000,29.7297
333,298,96,110,92,36.9128,30.8725
334,299,93,112,94,37.4582,31.4381
335,301,92,112,97,37.2093,32.2259
336,301,88,114,99,37.8738,32.8904
337,300,87,111,102,37.0000,34.0000
338,298,82,109,107,36.5772,35.9060
339,299,84,104,111,34.7826,37.1237
340,301,84,103,114,34.2193,37.8738
341,301,81,98,122,32.5581,40.5316
342,297,76,97,124,32.6599,41.7508
343,300,75,98,127,32.6667,42.3333
344,299,75,95,129,31.7726,43.1438
345,300,76,93,131,31.0000,43.6667
346,300,73,91,136,30.3333,45.3333
347,299,68,89,142,29.7659,47.4916
348,300,71,84,145,28.0000,48.3333
349,299,68,80,151,26.7559,50.5017
350,297,65,79,153,26.5993,51.5152
351,298,68,77,153,25.8389,51.3423
352,299,69,72,158,24.0803,52.8428
353,303,75,67,161,22.1122,53.1353
354,303,73,66,164,21.7822,54.1254
355,301,73,63,165,20.9302,54.8173
356,301,72,60,169,19.9336,56.1462
357,299,71,59,169,19.7324,56.5217
358,300,72,57,171,19.0000,57.0000
359,300,67,58,175,19.3333,58.3333
360,299,65,60,174,20.0669,58.1940
361,301,67,57,177,18.9369,58.8040
362,299,70,52,177,17.3913,59.1973
363,298,74,46,178,15.4362,59.7315
364,302,77,49,176,16.2252,58.2781
365,301,77,51,173,16.9435,57.4751
366,300,75,50,175,16.6667,58.3333
367,299,75,47,177,15.7191,59.1973
368,302,82,43,177,14.2384,58.6093
369,300,82,40,178,13.3333,59.3333
370,297,79,41,177,13.8047,59.5960
371,300,83,41,176,13.6667,58.6667
372,299,80,46,173,15.3846,57.8595
373,300,83,46,171,15.3333,57.0000
374,298,81,47,170,15.7718,57.0470
375,298,85,47,166,15.7718,55.7047
376,298,91,48,159,16.1074,53.3557
377,301,91,52,158,17.2757,52.4917
378,300,94,51,155,17.0000,51.6667
379,299,97,47,155,15.7191,51.8395
380,300,100,48,152,16.0000,50.6667
381,298,101,46,151,15.4362,50.6711
382,302,105,48,149,15.8940,49.3377
383,302,104,50,148,16.5563,49.0066
384,301,104,49,148,16.2791,49.1694
385,301,106,50,145,16.6113,48.1728
386,301,105,50,146,16.6113,48.5050
387,300,107,50,143,16.6667,47.6667
388,300,106,53,141,17.6667,47.0000
389,300,106,55,139,18.3333,46.3333
390,299,108,56,135,18.7291,45.1505
391,300,115,53,132,17.6667,44.0000
392,300,115,52,133,17.3333,44.3333
393,300,120,49,131,16.3333,43.6667
394,300,120,50,130,16.6667,43.3333
395,300,123,49,128,16.3333,42.6667
396,298,118,55,125,18.4564,41.9463
397,300,119,57,124,19.0000,41.3333
398,299,118,58,123,19.3980,41.1371
399,303,124,62,117,20.4620,38.6139
400,303,126,61,116,20.1320,38.2838
401,301,126,66,109,21.9269,36.2126
402,301,124,70,107,23.2558,35.5482
403,301,121,73,107,24.2525,35.5482
404,300,123,75,102,25.0000,34.0000
405,300,123,77,100,25.6667,33.3333
406,297,120,79,98,26.5993,32.9966
407,298,119,82,97,27.5168,32.5503
408,301,125,82,94,27.2425,31.2292
409,300,121,84,95,28.0000,31.6667
410,300,122,82,96,27.3333,32.0000
411,300,121,87,92,29.0000,30.6667
412,300,118,88,94,29.3333,31.3333
413,299,119,89,91,29.7659,30.4348
414,299,118,88,93,29.4314,31.1037
415,302,124,90,88,29.8013,29.1391
416,301,121,87,93,28.9037,30.8970
417,300,114,93,93,31.0000,31.0000
418,298,115,85,98,28.5235,32.8859
419,299,116,85,98,28.4281,32.7759
420,301,120,84,97,27.9070,32.2259
421,301,119,84,98,27.9070,32.5581
422,301,119,79,103,26.2458,34.2193
423,299,112,80,107,26.7559,35.7860
424,299,111,79,109,26.4214,36.4548
425,303,114,76,113,25.0825,37.2937
426,302,110,77,115,25.4967,38.0795
427,299,108,73,118,24.4147,39.4649
428,300,106,73,121,24.3333,40.3333
429,299,101,76,122,25.4181,40.8027
430,300,101,76,123,25.3333,41.0000
431,300,101,75,124,25.0000,41.3333
432,300,96,76,128,25.3333,42.6667
433,298,95,76,127,25.5034,42.6174
434,298,93,77,128,25.8389,42.9530
435,298,91,77,130,25.8389,43.6242
436,299,93,77,129,25.7525,43.1438
437,301,90,79,132,26.2458,43.8538
438,299,92,75,132,25.0836,44.1472
439,303,97,76,130,25.0825,42.9043
440,301,98,71,132,23.5880,43.8538
441,301,96,72,133,23.9203,44.1860
442,301,89,80,132,26.5781,43.8538
443,298,90,76,132,25.5034,44.2953
444,297,93,71,133,23.9057,44.7811
445,299,100,70,129,23.4114,43.1438
446,297,99,69,129,23.2323,43.4343
447,298,100,70,128,23.4899,42.9530
448,298,96,72,130,24.1611,43.6242
449,299,96,70,133,23.4114,44.4816
450,302,101,67,134,22.1854,44.3709
451,301,98,66,137,21.9269,45.5150
452,301,97,67,137,22.2591,45.5150
453,301,97,63,141,20.9302,46.8439
454,300,98,60,142,20.0000,47.3333
455,300,98,58,144,19.3333,48.0000
456,299,96,57,146,19.0635,48.8294
457,297,96,55,146,18.5185,49.1582
458,298,99,51,148,17.1141,49.6644
459,299,101,51,147,17.0569,49.1639
