tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,82,10,58,6.6667,38.6667
1,151,83,10,58,6.6225,38.4106
2,153,85,10,58,6.5359,37.9085
3,155,87,10,58,6.4516,37.4194
4,158,90,10,58,6.3291,36.7089
5,159,91,10,58,6.2893,36.4780
6,160,92,10,58,6.2500,36.2500
7,161,93,10,58,6.2112,36.0248
8,160,92,10,58,6.2500,36.2500
9,161,93,10,58,6.2112,36.0248
10,163,95,10,58,6.1350,35.5828
11,163,95,10,58,6.1350,35.5828
12,165,97,10,58,6.0606,35.1515
13,168,100,10,58,5.9524,34.5238
14,170,102,10,58,5.8824,34.1176
15,170,102,10,58,5.8824,34.1176
16,173,105,10,58,5.7803,33.5260
17,172,104,10,58,5.8140,33.7209
18,174,106,10,58,5.7471,33.3333
19,176,106,12,58,6.8182,32.9545
20,177,105,14,58,7.9096,32.7684
21,176,105,4,67,2.2727,38.0682
22,176,105,4,67,2.2727,38.0682
23,177,106,4,67,2.2599,37.8531
24,179,108,4,67,2.2346,37.4302
25,180,109,4,67,2.2222,37.2222
26,184,113,4,67,2.1739,36.4130
27,187,115,5,67,2.6738,35.8289
28,188,116,5,67,2.6596,35.6383
29,187,116,5,66,2.6738,35.2941
30,190,119,5,66,2.6316,34.7368
31,191,120,5,66,2.6178,34.5550
32,194,123,5,66,2.5773,34.0206
33,196,125,5,66,2.5510,33.6735
34,196,125,5,66,2.5510,33.6735
35,197,126,5,66,2.5381,33.5025
36,197,126,5,66,2.5381,33.5025
37,203,132,5,66,2.4631,32.5123
38,207,136,5,66,2.4155,31.8841
39,207,136,4,67,1.9324,32.3671
40,213,142,2,69,0.9390,32.3944
41,216,145,1,70,0.4630,32.4074
42,217,146,1,70,0.4608,32.2581
43,218,147,1,70,0.4587,32.1101
44,221,150,1,70,0.4525,31.6742
45,222,150,2,70,0.9009,31.5315
46,223,151,2,70,0.8969,31.3901
47,228,156,2,70,0.8772,30.7018
48,233,161,1,71,0.4292,30.4721
49,234,162,1,71,0.4274,30.3419
50,235,163,1,71,0.4255,30.2128
51,235,163,1,71,0.4255,30.2128
52,236,221,1,14,0.4237,5.9322
53,242,227,1,14,0.4132,5.7851
54,244,229,1,14,0.4098,5.7377
55,246,231,1,14,0.4065,5.6911
56,247,230,3,14,1.2146,5.6680
57,252,235,3,14,1.1905,5.5556
58,256,239,3,14,1.1719,5.4688
