tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,137,14,0,9.2715,0.0000
2,155,140,15,0,9.6774,0.0000
3,156,141,15,0,9.6154,0.0000
4,156,140,16,0,10.2564,0.0000
5,157,140,17,0,10.8280,0.0000
6,160,142,18,0,11.2500,0.0000
7,161,142,19,0,11.8012,0.0000
8,164,143,21,0,12.8049,0.0000
9,168,147,21,0,12.5000,0.0000
10,170,147,23,0,13.5294,0.0000
11,171,146,25,0,14.6199,0.0000
12,172,147,25,0,14.5349,0.0000
13,174,148,26,0,14.9425,0.0000
14,176,147,29,0,16.4773,0.0000
15,176,145,31,0,17.6136,0.0000
16,178,146,32,0,17.9775,0.0000
17,178,145,33,0,18.5393,0.0000
18,179,145,34,0,18.9944,0.0000
19,183,146,37,0,20.2186,0.0000
20,186,147,39,0,20.9677,0.0000
21,185,147,30,8,16.2162,4.3243
22,187,150,28,9,14.9733,4.8128
23,188,151,28,9,14.8936,4.7872
24,190,151,30,9,15.7895,4.7368
25,190,151,30,9,15.7895,4.7368
26,195,153,31,11,15.8974,5.6410
27,198,153,34,11,17.1717,5.5556
28,199,151,36,12,18.0905,6.0302
29,202,153,35,14,17.3267,6.9307
30,204,154,36,14,17.6471,6.8627
31,205,153,35,17,17.0732,8.2927
32,208,152,38,18,18.2692,8.6538
33,215,157,40,18,18.6047,8.3721
34,214,154,40,20,18.6916,9.3458
35,217,156,40,21,18.4332,9.6774
36,219,153,44,22,20.0913,10.0457
37,221,152,46,23,20.8145,10.4072
38,222,148,50,24,22.5225,10.8108
39,224,146,52,26,23.2143,11.6071
40,225,147,51,27,22.6667,12.0000
41,227,147,51,29,22.4670,12.7753
42,228,141,55,32,24.1228,14.0351
43,229,138,58,33,25.3275,14.4105
44,231,137,61,33,26.4069,14.2857
45,232,133,64,35,27.5862,15.0862
46,233,132,62,39,26.6094,16.7382
47,235,130,65,40,27.6596,17.0213
48,236,132,62,42,26.2712,17.7966
49,237,128,65,44,27.4262,18.5654
50,238,120,74,44,31.0924,18.4874
51,238,119,73,46,30.6723,19.3277
52,237,119,70,48,29.5359,20.2532
53,240,119,70,51,29.1667,21.2500
54,242,119,70,53,28.9256,21.9008
55,244,120,70,54,28.6885,22.1311
56,246,119,70,57,28.4553,23.1707
57,247,118,69,60,27.9352,24.2915
58,246,113,68,65,27.6423,26.4228
59,248,112,67,69,27.0161,27.8226
60,248,108,69,71,27.8226,28.6290
61,249,105,73,71,29.3173,28.5141
62,251,106,71,74,28.2869,29.4821
63,254,108,65,81,25.5906,31.8898
64,254,109,62,83,24.4094,32.6772
65,254,106,63,85,24.8031,33.4646
66,257,106,63,88,24.5136,34.2412
67,257,106,58,93,22.5681,36.1868
68,259,107,59,93,22.7799,35.9073
69,260,105,60,95,23.0769,36.5385
70,260,99,59,102,22.6923,39.2308
71,261,96,60,105,22.9885,40.2299
72,262,92,64,106,24.4275,40.4580
73,264,99,63,102,23.8636,38.6364
74,265,99,63,103,23.7736,38.8679
75,266,98,65,103,24.4361,38.7218
76,269,96,66,107,24.5353,39.7770
77,270,94,69,107,25.5556,39.6296
78,273,96,69,108,25.2747,39.5604
79,272,94,67,111,24.6324,40.8088
80,273,93,65,115,23.8095,42.1245
81,275,94,65,116,23.6364,42.1818
82,278,95,64,119,23.0216,42.8058
83,281,98,67,116,23.8434,41.2811
84,284,99,70,115,24.6479,40.4930
85,285,94,74,117,25.9649,41.0526
86,287,95,75,117,26.1324,40.7666
87,289,95,74,120,25.6055,41.5225
88,288,93,76,119,26.3889,41.3194
89,292,97,74,121,25.3425,41.4384
90,297,102,73,122,24.5791,41.0774
91,298,101,71,126,23.8255,42.2819
92,298,101,68,129,22.8188,43.2886
93,300,102,67,131,22.3333,43.6667
94,298,104,64,130,21.4765,43.6242
95,304,105,70,129,23.0263,42.4342
96,303,99,73,131,24.0924,43.2343
97,301,100,67,134,22.2591,44.5183
98,301,100,69,132,22.9236,43.8538
99,301,99,66,136,21.9269,45.1827
100,301,99,65,137,21.5947,45.5150
101,300,100,62,138,20.6667,46.0000
102,300,97,62,141,20.6667,47.0000
