tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,66,10,74,6.6667,49.3333
1,151,65,12,74,7.9470,49.0066
2,153,66,13,74,8.4967,48.3660
3,154,67,13,74,8.4416,48.0519
4,157,69,14,74,8.9172,47.1338
5,157,69,14,74,8.9172,47.1338
6,161,73,14,74,8.6957,45.9627
7,163,75,14,74,8.5890,45.3988
8,164,76,14,74,8.5366,45.1220
9,165,75,16,74,9.6970,44.8485
10,165,74,17,74,10.3030,44.8485
11,166,75,17,74,10.2410,44.5783
12,167,76,17,74,10.1796,44.3114
13,166,75,18,73,10.8434,43.9759
14,167,76,18,73,10.7784,43.7126
15,169,73,23,73,13.6095,43.1953
16,170,74,23,73,13.5294,42.9412
17,171,75,23,73,13.4503,42.6901
18,173,77,23,73,13.2948,42.1965
19,175,77,25,73,14.2857,41.7143
20,176,75,28,73,15.9091,41.4773
21,176,76,19,81,10.7955,46.0227
22,177,77,17,83,9.6045,46.8927
23,178,78,17,83,9.5506,46.6292
24,178,78,17,83,9.5506,46.6292
25,180,79,17,84,9.4444,46.6667
26,181,79,18,84,9.9448,46.4088
27,181,78,19,84,10.4972,46.4088
28,182,78,20,84,10.9890,46.1538
29,185,81,18,86,9.7297,46.4865
30,187,84,17,86,9.0909,45.9893
31,187,83,18,86,9.6257,45.9893
32,189,85,18,86,9.5238,45.5026
33,190,87,17,86,8.9474,45.2632
34,190,86,18,86,9.4737,45.2632
35,190,83,20,87,10.5263,45.7895
36,193,85,17,91,8.8083,47.1503
37,195,86,18,91,9.2308,46.6667
38,197,88,18,91,9.1371,46.1929
39,198,89,17,92,8.5859,46.4646
40,198,88,16,94,8.0808,47.4747
41,199,89,13,97,6.5327,48.7437
42,199,89,13,97,6.5327,48.7437
43,200,90,13,97,6.5000,48.5000
44,203,93,13,97,6.4039,47.7833
45,203,92,14,97,6.8966,47.7833
46,205,93,14,98,6.8293,47.8049
47,208,95,14,99,6.7308,47.5962
48,209,94,15,100,7.1770,47.8469
49,212,97,14,101,6.6038,47.6415
50,212,96,15,101,7.0755,47.6415
51,214,99,14,101,6.5421,47.1963
52,214,169,16,29,7.4766,13.5514
53,215,169,17,29,7.9070,13.4884
54,219,172,18,29,8.2192,13.2420
55,218,169,20,29,9.1743,13.3028
56,226,175,21,30,9.2920,13.2743
57,228,175,22,31,9.6491,13.5965
58,229,173,24,32,10.4803,13.9738
59,230,171,27,32,11.7391,13.9130
60,233,169,31,33,13.3047,14.1631
61,233,168,32,33,13.7339,14.1631
62,234,166,35,33,14.9573,14.1026
63,238,169,36,33,15.1261,13.8655
64,242,168,41,33,16.9421,13.6364
65,245,169,42,34,17.1429,13.8776
66,247,169,43,35,17.4089,14.1700
67,249,164,50,35,20.0803,14.0562
68,249,158,54,37,21.6867,14.8594
69,250,156,57,37,22.8000,14.8000
70,249,152,60,37,24.0964,14.8594
71,250,150,63,37,25.2000,14.8000
72,251,149,64,38,25.4980,15.1394
73,254,155,67,32,26.3780,12.5984
74,257,155,72,30,28.0156,11.6732
75,258,151,74,33,28.6822,12.7907
76,262,153,73,36,27.8626,13.7405
77,263,151,76,36,28.8973,13.6882
78,264,145,82,37,31.0606,14.0152
79,264,140,84,40,31.8182,15.1515
80,262,138,81,43,30.9160,16.4122
81,262,135,84,43,32.0611,16.4122
82,264,130,92,42,34.8485,15.9091
83,265,129,91,45,34.3396,16.9811
84,264,129,88,47,33.3333,17.8030
85,265,124,92,49,34.7170,18.4906
86,266,118,98,50,36.8421,18.7970
87,266,114,98,54,36.8421,20.3008
88,265,114,97,54,36.6038,20.3774
89,265,111,98,56,36.9811,21.1321
90,265,109,98,58,36.9811,21.8868
91,266,109,98,59,36.8421,22.1805
92,267,111,95,61,35.5805,22.8464
93,266,107,99,60,37.2180,22.5564
94,269,104,102,63,37.9182,23.4201
95,269,104,97,68,36.0595,25.2788
96,269,99,99,71,36.8030,26.3941
97,269,94,102,73,37.9182,27.1375
98,269,91,102,76,37.9182,28.2528
99,267,85,102,80,38.2022,29.9625
100,266,86,99,81,37.2180,30.4511
101,266,83,101,82,37.9699,30.8271
102,265,82,97,86,36.6038,32.4528
103,263,82,91,90,34.6008,34.2205
104,265,78,97,90,36.6038,33.9623
105,268,78,97,93,36.1940,34.7015
106,268,76,93,99,34.7015,36.9403
107,270,73,91,106,33.7037,39.2593
108,269,71,88,110,32.7138,40.8922
109,270,73,83,114,30.7407,42.2222
110,273,73,84,116,30.7692,42.4908
111,274,73,82,119,29.9270,43.4307
112,276,74,83,119,30.0725,43.1159
113,278,75,80,123,28.7770,44.2446
114,281,78,77,126,27.4021,44.8399
115,281,76,76,129,27.0463,45.9075
116,281,74,77,130,27.4021,46.2633
117,283,75,71,137,25.0883,48.4099
118,284,74,69,141,24.2958,49.6479
119,285,72,67,146,23.5088,51.2281
120,286,76,63,147,22.0280,51.3986
121,288,77,62,149,21.5278,51.7361
122,288,77,57,154,19.7917,53.4722
123,288,75,57,156,19.7917,54.1667
124,288,76,53,159,18.4028,55.2083
125,287,81,47,159,16.3763,55.4007
126,292,85,47,160,16.0959,54.7945
127,293,91,41,161,13.9932,54.9488
128,294,95,38,161,12.9252,54.7619
129,296,97,38,161,12.8378,54.3919
130,297,99,36,162,12.1212,54.5455
131,300,106,34,160,11.3333,53.3333
132,299,108,32,159,10.7023,53.1773
133,300,112,29,159,9.6667,53.0000
134,300,110,30,160,10.0000,53.3333
135,299,110,28,161,9.3645,53.8462
136,302,114,28,160,9.2715,52.9801
137,302,114,27,161,8.9404,53.3113
138,301,115,26,160,8.6379,53.1561
139,299,119,21,159,7.0234,53.1773
140,302,125,19,158,6.2914,52.3179
141,302,127,19,156,6.2914,51.6556
142,302,128,19,155,6.2914,51.3245
143,302,130,17,155,5.6291,51.3245
144,302,134,17,151,5.6291,50.0000
145,302,135,17,150,5.6291,49.6689
146,302,135,20,147,6.6225,48.6755
147,302,138,21,143,6.9536,47.3510
148,302,139,22,141,7.2848,46.6887
149,302,139,24,139,7.9470,46.0265
150,302,141,24,137,7.9470,45.3642
151,302,145,25,132,8.2781,43.7086
152,302,145,27,130,8.9404,43.0464
153,301,146,27,128,8.9701,42.5249
154,301,147,30,124,9.9668,41.1960
155,300,150,27,123,9.0000,41.0000
156,300,149,27,124,9.0000,41.3333
157,300,152,26,122,8.6667,40.6667
158,300,157,25,118,8.3333,39.3333
159,300,162,26,112,8.6667,37.3333
160,300,166,27,107,9.0000,35.6667
161,300,167,30,103,10.0000,34.3333
162,300,167,32,101,10.6667,33.6667
163,300,169,33,98,11.0000,32.6667
164,300,168,35,97,11.6667,32.3333
165,300,166,41,93,13.6667,31.0000
166,300,166,43,91,14.3333,30.3333
167,300,166,42,92,14.0000,30.6667
168,300,165,41,94,13.6667,31.3333
169,300,170,44,86,14.6667,28.6667
170,300,172,45,83,15.0000,27.6667
171,299,173,46,80,15.3846,26.7559
172,302,176,48,78,15.8940,25.8278
173,301,174,51,76,16.9435,25.2492
174,301,175,52,74,17.2757,24.5847
175,301,174,54,73,17.9402,24.2525
176,301,175,56,70,18.6047,23.2558
177,301,171,61,69,20.2658,22.9236
178,301,162,71,68,23.5880,22.5914
179,301,160,75,66,24.9169,21.9269
180,301,158,79,64,26.2458,21.2625
181,301,155,81,65,26.9103,21.5947
182,301,151,81,69,26.9103,22.9236
183,301,150,83,68,27.5748,22.5914
184,300,147,86,67,28.6667,22.3333
185,299,140,89,70,29.7659,23.4114
186,300,136,91,73,30.3333,24.3333
